Log_Date,COUNT
2016-07-24,14
2016-07-25,15
2016-07-26,9
2016-07-27,13
2016-07-28,9
2016-07-29,7
2016-07-30,4
2016-07-31,11
2016-08-01,7
2016-08-02,9
2016-08-03,4
2016-08-04,5
2016-08-05,5
2016-08-06,10
2016-08-07,2
2016-08-08,11
2016-08-09,8
2016-08-10,18
2016-08-11,8
2016-08-12,3
2016-08-13,5
2016-08-14,1
2016-08-15,19
2016-08-16,8
2016-08-17,11
2016-08-18,2
2016-08-19,3
2016-08-20,10
2016-08-21,10
2016-08-22,6
2016-08-23,4
2016-08-24,9
2016-08-25,5
2016-08-26,5
2016-08-27,13
2016-08-28,11
2016-08-29,14
2016-08-30,11
2016-08-31,15
2016-09-01,9
2016-09-02,6
2016-09-03,6
2016-09-04,11
2016-09-05,14
2016-09-06,7
2016-09-07,9
2016-09-08,10
2016-09-09,3
2016-09-10,12
2016-09-11,19
2016-09-12,6
2016-09-13,15
2016-09-14,8
2016-09-15,11
2016-09-16,2
2016-09-17,7
2016-09-18,7
2016-09-19,6
2016-09-20,4
2016-09-21,8
2016-09-22,4
2016-09-23,1
2016-09-24,10
2016-09-25,5
2016-09-26,7
2016-09-27,9
2016-09-28,11
2016-09-29,6
2016-09-30,11
2016-10-01,12
2016-10-02,17
2016-10-03,13
2016-10-04,16
2016-10-05,24
2016-10-06,16
2016-10-07,7
2016-10-08,13
2016-10-09,9
2016-10-10,20
2016-10-11,10
2016-10-12,10
2016-10-13,12
2016-10-14,10
2016-10-15,17
2016-10-16,13
2016-10-17,13
2016-10-18,9
2016-10-19,11
2016-10-20,9
2016-10-21,9
2016-10-22,11
2016-10-23,13
2016-10-24,11
2016-10-25,9
2016-10-26,8
2016-10-27,13
2016-10-28,4
2016-10-29,18
2016-10-30,9
2016-10-31,15
2016-11-01,11
2016-11-02,12
2016-11-03,8
2016-11-04,8
2016-11-05,19
2016-11-06,20
2016-11-07,13
2016-11-08,16
2016-11-09,24
2016-11-10,11
2016-11-11,9
2016-11-12,26
2016-11-13,19
2016-11-14,21
2016-11-15,22
2016-11-16,11
2016-11-17,8
2016-11-18,2
2016-11-19,14
2016-11-20,12
2016-11-21,20
2016-11-22,16
2016-11-23,11
2016-11-24,17
2016-11-25,8
2016-11-26,22
2016-11-27,20
2016-11-28,13
2016-11-29,25
2016-11-30,11
2016-12-01,12
2016-12-02,7
2016-12-03,21
2016-12-04,24
2016-12-05,24
2016-12-06,16
2016-12-07,16
2016-12-08,14
2016-12-09,11
2016-12-10,18
2016-12-11,13
2016-12-12,22
2016-12-13,10
2016-12-14,15
2016-12-15,10
2016-12-16,13
2016-12-17,10
2016-12-18,13
2016-12-19,15
2016-12-20,16
2016-12-21,15
2016-12-22,10
2016-12-23,10
2016-12-24,15
2016-12-25,14
2016-12-26,15
2016-12-27,9
2016-12-28,13
2016-12-29,10
2016-12-30,14
2016-12-31,23
2017-01-01,19
2017-01-02,13
2017-01-03,17
2017-01-04,14
2017-01-05,19
2017-01-06,5
2017-01-07,23
2017-01-08,16
2017-01-09,15
2017-01-10,18
2017-01-11,21
2017-01-12,15
2017-01-13,7
2017-01-14,23
2017-01-15,21
2017-01-16,23
2017-01-17,9
2017-01-18,17
2017-01-19,8
2017-01-20,8
2017-01-21,23
2017-01-22,14
2017-01-23,20
2017-01-24,9
2017-01-25,18
2017-01-26,14
2017-01-27,8
2017-01-28,19
2017-01-29,21
2017-01-30,11
2017-01-31,10
2017-02-01,14
2017-02-02,6
2017-02-03,12
2017-02-04,19
2017-02-05,11
2017-02-06,17
2017-02-07,14
2017-02-08,15
2017-02-09,5
2017-02-10,15
2017-02-11,22
2017-02-12,14
2017-02-13,14
2017-02-14,15
2017-02-15,22
2017-02-16,12
2017-02-17,15
2017-02-18,17
2017-02-19,17
2017-02-20,15
2017-02-21,14
2017-02-22,16
2017-02-23,8
2017-02-24,15
2017-02-25,14
2017-02-26,27
2017-02-27,25
2017-02-28,22
2017-03-01,19
2017-03-02,10
2017-03-03,12
2017-03-04,36
2017-03-05,23
2017-03-06,10
2017-03-07,17
2017-03-08,14
2017-03-09,10
2017-03-10,9
2017-03-11,12
2017-03-12,22
2017-03-13,8
2017-03-14,17
2017-03-15,12
2017-03-16,17
2017-03-17,10
2017-03-18,17
2017-03-19,8
2017-03-20,1
2017-03-21,15
2017-03-22,7
2017-03-23,11
2017-03-24,7
2017-03-25,10
2017-03-26,13
2017-03-27,18
2017-03-28,12
2017-03-29,9
2017-03-30,11
2017-03-31,7
2017-04-01,21
2017-04-02,5
2017-04-03,16
2017-04-04,12
2017-04-05,15
2017-04-06,19
2017-04-07,6
2017-04-08,15
2017-04-09,24
2017-04-10,17
2017-04-11,7
2017-04-12,15
2017-04-13,16
2017-04-14,12
2017-04-15,18
2017-04-16,18
2017-04-17,33
2017-04-18,23
2017-04-19,11
2017-04-20,11
2017-04-21,9
2017-04-22,19
2017-04-23,14
2017-04-24,11
2017-04-25,23
2017-04-26,18
2017-04-27,12
2017-04-28,13
2017-04-29,16
2017-04-30,31
2017-05-01,11
2017-05-02,10
2017-05-03,14
2017-05-04,9
2017-05-05,11
2017-05-06,25
2017-05-07,23
2017-05-08,28
2017-05-09,13
2017-05-10,14
2017-05-11,13
2017-05-12,8
2017-05-13,22
2017-05-14,27
2017-05-15,31
2017-05-16,23
2017-05-17,19
2017-05-18,17
2017-05-19,3
2017-05-20,19
2017-05-21,23
2017-05-22,17
2017-05-23,19
2017-05-24,25
2017-05-25,18
2017-05-26,5
2017-05-27,27
2017-05-28,31
2017-05-29,26
2017-05-30,20
2017-05-31,14
2017-06-01,11
2017-06-02,12
2017-06-03,15
2017-06-04,29
2017-06-05,14
2017-06-06,21
2017-06-07,24
2017-06-08,7
2017-06-09,11
2017-06-10,19
2017-06-11,48
2017-06-12,16
2017-06-13,21
2017-06-14,22
2017-06-15,14
2017-06-16,9
2017-06-17,28
2017-06-18,19
2017-06-19,10
2017-06-20,14
2017-06-21,10
2017-06-22,14
2017-06-23,11
2017-06-24,26
2017-06-25,25
2017-06-26,14
2017-06-27,14
2017-06-28,20
2017-06-29,18
2017-06-30,16
2017-07-01,23
2017-07-02,13
2017-07-03,8
2017-07-04,15
2017-07-05,12
2017-07-06,15
2017-07-07,10
2017-07-08,19
2017-07-09,17
2017-07-10,13
2017-07-11,19
2017-07-12,17
2017-07-13,11
2017-07-14,5
2017-07-15,23
2017-07-16,20
2017-07-17,18
2017-07-18,16
2017-07-19,17
2017-07-20,21
2017-07-21,5
2017-07-22,13
2017-07-23,18
2017-07-24,15
2017-07-25,14
2017-07-26,9
2017-07-27,14
2017-07-28,8
2017-07-29,16
2017-07-30,12
2017-07-31,13
2017-08-01,17
2017-08-02,17
2017-08-03,12
2017-08-04,15
2017-08-05,19
2017-08-06,16
2017-08-07,23
2017-08-08,19
2017-08-09,18
2017-08-10,15
2017-08-11,7
2017-08-12,28
2017-08-13,21
2017-08-14,31
2017-08-15,13
2017-08-16,29
2017-08-17,16
2017-08-18,8
2017-08-19,17
2017-08-20,26
2017-08-21,18
2017-08-22,11
2017-08-23,23
2017-08-24,26
2017-08-25,5
2017-08-26,40
2017-08-27,18
2017-08-28,12
2017-08-29,16
2017-08-30,17
2017-08-31,15
2017-09-01,7
2017-09-02,25
2017-09-03,23
2017-09-04,19
2017-09-05,12
2017-09-06,15
2017-09-07,14
2017-09-08,9
2017-09-09,12
2017-09-10,23
2017-09-11,24
2017-09-12,15
2017-09-13,14
2017-09-14,8
2017-09-15,9
2017-09-16,16
2017-09-17,13
2017-09-18,17
2017-09-19,16
2017-09-20,38
2017-09-21,21
2017-09-22,12
2017-09-23,33
2017-09-24,24
2017-09-25,21
2017-09-26,20
2017-09-27,24
2017-09-28,19
2017-09-29,18
2017-09-30,13
2017-10-01,8
2017-10-02,22
2017-10-03,19
2017-10-04,18
2017-10-05,16
2017-10-06,13
2017-10-07,28
2017-10-08,25
2017-10-09,17
2017-10-10,27
2017-10-11,31
2017-10-12,22
2017-10-13,10
2017-10-14,29
2017-10-15,14
2017-10-16,26
2017-10-17,26
2017-10-18,13
2017-10-19,10
2017-10-20,10
2017-10-21,34
2017-10-22,23
2017-10-23,23
2017-10-24,14
2017-10-25,19
2017-10-26,9
2017-10-27,6
2017-10-28,24
2017-10-29,29
2017-10-30,31
2017-10-31,21
2017-11-01,16
2017-11-02,11
2017-11-03,24
2017-11-04,23
2017-11-05,23
2017-11-06,25
2017-11-07,22
2017-11-08,13
2017-11-09,16
2017-11-10,10
2017-11-11,37
2017-11-12,32
2017-11-13,32
2017-11-14,25
2017-11-15,34
2017-11-16,36
2017-11-17,12
2017-11-18,34
2017-11-19,20
2017-11-20,33
2017-11-21,25
2017-11-22,23
2017-11-23,25
2017-11-24,24
2017-11-25,37
2017-11-26,47
2017-11-27,30
2017-11-28,22
2017-11-29,34
2017-11-30,29
2017-12-01,22
2017-12-02,28
2017-12-03,25
2017-12-04,26
2017-12-05,30
2017-12-06,23
2017-12-07,19
2017-12-08,19
2017-12-09,21
2017-12-10,31
2017-12-11,29
2017-12-12,20
2017-12-13,30
2017-12-14,23
2017-12-15,15
2017-12-16,29
2017-12-17,35
2017-12-18,25
2017-12-19,22
2017-12-20,25
2017-12-21,22
2017-12-22,5
2017-12-23,32
2017-12-24,39
2017-12-25,42
2017-12-26,28
2017-12-27,40
2017-12-28,20
2017-12-29,12
2017-12-30,28
2017-12-31,27
2018-01-01,28
2018-01-02,32
2018-01-03,31
2018-01-04,14
2018-01-05,12
2018-01-06,33
2018-01-07,36
2018-01-08,32
2018-01-09,37
2018-01-10,26
2018-01-11,38
2018-01-12,10
2018-01-13,26
2018-01-14,26
2018-01-15,36
2018-01-16,27
2018-01-17,22
2018-01-18,20
2018-01-19,22
2018-01-20,31
2018-01-21,43
2018-01-22,26
2018-01-23,30
2018-01-24,35
2018-01-25,27
2018-01-26,17
2018-01-27,26
2018-01-28,51
2018-01-29,40
2018-01-30,31
2018-01-31,52
2018-02-01,27
2018-02-02,15
2018-02-03,42
2018-02-04,50
2018-02-05,27
2018-02-06,27
2018-02-07,26
2018-02-08,25
2018-02-09,21
2018-02-10,60
2018-02-11,25
2018-02-12,40
2018-02-13,23
2018-02-14,41
2018-02-15,19
2018-02-16,18
2018-02-17,48
2018-02-18,27
2018-02-19,30
2018-02-20,27
2018-02-21,33
2018-02-22,20
2018-02-23,18
2018-02-24,40
2018-02-25,35
2018-02-26,44
2018-02-27,29
2018-02-28,30
2018-03-01,19
2018-03-02,17
2018-03-03,43
2018-03-04,38
2018-03-05,45
2018-03-06,33
2018-03-07,31
2018-03-08,41
2018-03-09,21
2018-03-10,39
2018-03-11,32
2018-03-12,42
2018-03-13,27
2018-03-14,37
2018-03-15,19
2018-03-16,15
2018-03-17,30
2018-03-18,25
2018-03-19,17
2018-03-20,13
