Log_Date,COUNT
2017-01-16,9
2017-01-17,5
2017-01-18,10
2017-01-19,10
2017-01-20,4
2017-01-21,17
2017-01-22,12
2017-01-23,16
2017-01-24,12
2017-01-25,13
2017-01-26,6
2017-01-27,9
2017-01-28,15
2017-01-29,10
2017-01-30,9
2017-01-31,19
2017-02-01,7
2017-02-02,7
2017-02-03,8
2017-02-04,17
2017-02-05,12
2017-02-06,13
2017-02-07,7
2017-02-08,6
2017-02-09,5
2017-02-10,10
2017-02-11,17
2017-02-12,21
2017-02-13,12
2017-02-14,18
2017-02-15,11
2017-02-16,15
2017-02-17,12
2017-02-18,16
2017-02-19,14
2017-02-20,16
2017-02-21,12
2017-02-22,17
2017-02-23,14
2017-02-24,10
2017-02-25,27
2017-02-26,22
2017-02-27,10
2017-02-28,17
2017-03-01,16
2017-03-02,6
2017-03-03,6
2017-03-04,20
2017-03-05,26
2017-03-06,11
2017-03-07,22
2017-03-08,12
2017-03-09,5
2017-03-10,11
2017-03-11,18
2017-03-12,15
2017-03-13,20
2017-03-14,14
2017-03-15,12
2017-03-16,14
2017-03-17,11
2017-03-18,16
2017-03-19,6
2017-03-20,15
2017-03-21,19
2017-03-22,17
2017-03-23,10
2017-03-24,11
2017-03-25,35
2017-03-26,28
2017-03-27,29
2017-03-28,22
2017-03-29,17
2017-03-30,11
2017-03-31,17
2017-04-01,12
2017-04-02,1
2017-04-03,29
2017-04-04,23
2017-04-05,20
2017-04-06,17
2017-04-07,18
2017-04-08,29
2017-04-09,30
2017-04-10,27
2017-04-11,14
2017-04-12,24
2017-04-13,23
2017-04-14,18
2017-04-15,30
2017-04-16,29
2017-04-17,29
2017-04-18,26
2017-04-19,23
2017-04-20,28
2017-04-21,23
2017-04-22,25
2017-04-23,32
2017-04-24,30
2017-04-25,31
2017-04-26,32
2017-04-27,17
2017-04-28,11
2017-04-29,25
2017-04-30,62
2017-05-01,29
2017-05-02,25
2017-05-03,19
2017-05-04,20
2017-05-05,12
2017-05-06,34
2017-05-07,26
2017-05-08,38
2017-05-09,23
2017-05-10,30
2017-05-11,22
2017-05-12,9
2017-05-13,38
2017-05-14,29
2017-05-15,20
2017-05-16,27
2017-05-17,30
2017-05-18,18
2017-05-19,15
2017-05-20,35
2017-05-21,26
2017-05-22,25
2017-05-23,37
2017-05-24,23
2017-05-25,10
2017-05-26,24
2017-05-27,53
2017-05-28,35
2017-05-29,43
2017-05-30,19
2017-05-31,27
2017-06-01,25
2017-06-02,25
2017-06-03,29
2017-06-04,13
2017-06-05,19
2017-06-06,30
2017-06-07,26
2017-06-08,27
2017-06-09,37
2017-06-10,33
2017-06-11,25
2017-06-12,52
2017-06-13,31
2017-06-14,32
2017-06-15,24
2017-06-16,15
2017-06-17,42
2017-06-18,24
2017-06-19,27
2017-06-20,17
2017-06-21,17
2017-06-22,17
2017-06-23,11
2017-06-24,25
2017-06-25,28
2017-06-26,21
2017-06-27,12
2017-06-28,46
2017-06-29,28
2017-06-30,19
2017-07-01,34
2017-07-02,22
2017-07-03,19
2017-07-04,34
2017-07-05,27
2017-07-06,22
2017-07-07,16
2017-07-08,31
2017-07-09,27
2017-07-10,9
2017-07-11,29
2017-07-12,27
2017-07-13,20
2017-07-14,15
2017-07-15,23
2017-07-16,51
2017-07-17,27
2017-07-18,44
2017-07-19,24
2017-07-20,17
2017-07-21,18
2017-07-22,35
2017-07-23,19
2017-07-24,14
2017-07-25,17
2017-07-26,16
2017-07-27,15
2017-07-28,20
2017-07-29,39
2017-07-30,22
2017-07-31,12
2017-08-01,15
2017-08-02,23
2017-08-03,15
2017-08-04,14
2017-08-05,25
2017-08-06,20
2017-08-07,27
2017-08-08,19
2017-08-09,20
2017-08-10,31
2017-08-11,17
2017-08-12,17
2017-08-13,20
2017-08-14,35
2017-08-15,13
2017-08-16,25
2017-08-17,10
2017-08-18,14
2017-08-19,17
2017-08-20,18
2017-08-21,17
2017-08-22,15
2017-08-23,15
2017-08-24,19
2017-08-25,18
2017-08-26,33
2017-08-27,20
2017-08-28,19
2017-08-29,15
2017-08-30,18
2017-08-31,23
2017-09-01,12
2017-09-02,39
2017-09-03,19
2017-09-04,25
2017-09-05,13
2017-09-06,15
2017-09-07,19
2017-09-08,20
2017-09-09,24
2017-09-10,21
2017-09-11,21
2017-09-12,25
2017-09-13,28
2017-09-14,25
2017-09-15,20
2017-09-16,41
2017-09-17,21
2017-09-18,24
2017-09-19,35
2017-09-20,33
2017-09-21,32
2017-09-22,23
2017-09-23,46
2017-09-24,29
2017-09-25,19
2017-09-26,14
2017-09-27,31
2017-09-28,15
2017-09-29,10
2017-09-30,11
2017-10-01,25
2017-10-02,36
2017-10-03,29
2017-10-04,24
2017-10-05,29
2017-10-06,28
2017-10-07,34
2017-10-08,32
2017-10-09,27
2017-10-10,20
2017-10-11,19
2017-10-12,16
2017-10-13,26
2017-10-14,31
2017-10-15,32
2017-10-16,11
2017-10-17,29
2017-10-18,19
2017-10-19,23
2017-10-20,14
2017-10-21,30
2017-10-22,26
2017-10-23,24
2017-10-24,27
2017-10-25,31
2017-10-26,17
2017-10-27,17
2017-10-28,25
2017-10-29,21
2017-10-30,23
2017-10-31,27
2017-11-01,23
2017-11-02,22
2017-11-03,19
2017-11-04,38
2017-11-05,35
2017-11-06,20
2017-11-07,33
2017-11-08,23
2017-11-09,13
2017-11-10,19
2017-11-11,41
2017-11-12,31
2017-11-13,18
2017-11-14,30
2017-11-15,28
2017-11-16,24
2017-11-17,23
2017-11-18,34
2017-11-19,18
2017-11-20,29
2017-11-21,18
2017-11-22,29
2017-11-23,23
2017-11-24,28
2017-11-25,41
2017-11-26,35
2017-11-27,38
2017-11-28,34
2017-11-29,32
2017-11-30,30
2017-12-01,16
2017-12-02,34
2017-12-03,26
2017-12-04,32
2017-12-05,19
2017-12-06,12
2017-12-07,13
2017-12-08,26
2017-12-09,36
2017-12-10,30
2017-12-11,19
2017-12-12,24
2017-12-13,18
2017-12-14,17
2017-12-15,15
2017-12-16,43
2017-12-17,24
2017-12-18,30
2017-12-19,19
2017-12-20,28
2017-12-21,20
2017-12-22,21
2017-12-23,25
2017-12-24,29
2017-12-25,17
2017-12-26,27
2017-12-27,33
2017-12-28,22
2017-12-29,10
2017-12-30,31
2017-12-31,25
2018-01-01,25
2018-01-02,28
2018-01-03,30
2018-01-04,15
2018-01-05,25
2018-01-06,37
2018-01-07,33
2018-01-08,25
2018-01-09,25
2018-01-10,21
2018-01-11,20
2018-01-12,17
2018-01-13,23
2018-01-14,26
2018-01-15,23
2018-01-16,25
2018-01-17,24
2018-01-18,24
2018-01-19,14
2018-01-20,41
2018-01-21,26
2018-01-22,19
2018-01-23,26
2018-01-24,29
2018-01-25,19
2018-01-26,22
2018-01-27,30
2018-01-28,27
2018-01-29,33
2018-01-30,39
2018-01-31,24
2018-02-01,21
2018-02-02,16
2018-02-03,30
2018-02-04,32
2018-02-05,18
2018-02-06,26
2018-02-07,32
2018-02-08,20
2018-02-09,19
2018-02-10,32
2018-02-11,22
2018-02-12,30
2018-02-13,35
2018-02-14,28
2018-02-15,27
2018-02-16,20
2018-02-17,37
2018-02-18,19
2018-02-19,18
2018-02-20,19
2018-02-21,28
2018-02-22,21
2018-02-23,18
2018-02-24,22
2018-02-25,18
2018-02-26,34
2018-02-27,25
2018-02-28,24
2018-03-01,22
2018-03-02,20
2018-03-03,37
2018-03-04,27
2018-03-05,37
2018-03-06,30
2018-03-07,39
2018-03-08,35
2018-03-09,27
2018-03-10,25
2018-03-11,28
2018-03-12,25
2018-03-13,17
2018-03-14,29
2018-03-15,29
2018-03-16,11
2018-03-17,28
2018-03-18,17
2018-03-19,20
2018-03-20,13
