Log_Date,FROM,TO,COUNT
2016-09-04,70,15,27
2016-09-05,70,15,43
2016-09-06,70,15,43
2016-09-07,70,15,48
2016-09-08,70,15,24
2016-09-09,70,15,26
2016-09-10,70,15,34
2016-09-11,70,15,37
2016-09-12,70,15,11
2016-09-13,70,15,35
2016-09-14,70,15,31
2016-09-15,70,15,21
2016-09-16,70,15,19
2016-09-17,70,15,35
2016-09-18,70,15,38
2016-09-19,70,15,40
2016-09-20,70,15,22
2016-09-21,70,15,29
2016-09-22,70,15,26
2016-09-23,70,15,24
2016-09-24,70,15,39
2016-09-25,70,15,33
2016-09-26,70,15,42
2016-09-27,70,15,48
2016-09-28,70,15,35
2016-09-29,70,15,40
2016-09-30,70,15,34
2016-10-01,70,15,63
2016-10-02,70,15,58
2016-10-03,70,15,54
2016-10-04,70,15,54
2016-10-05,70,15,45
2016-10-06,70,15,47
2016-10-07,70,15,30
2016-10-08,70,15,41
2016-10-09,70,15,32
2016-10-10,70,15,52
2016-10-11,70,15,24
2016-10-12,70,15,16
2016-10-13,70,15,36
2016-10-14,70,15,21
2016-10-15,70,15,48
2016-10-16,70,15,48
2016-10-17,70,15,47
2016-10-18,70,15,34
2016-10-19,70,15,41
2016-10-20,70,15,43
2016-10-21,70,15,19
2016-10-22,70,15,50
2016-10-23,70,15,47
2016-10-24,70,15,58
2016-10-25,70,15,42
2016-10-26,70,15,54
2016-10-27,70,15,44
2016-10-28,70,15,32
2016-10-29,70,15,57
2016-10-30,70,15,65
2016-10-31,70,15,42
2016-11-01,70,15,38
2016-11-02,70,15,37
2016-11-03,70,15,30
2016-11-04,70,15,21
2016-11-05,70,15,64
2016-11-06,70,15,65
2016-11-07,70,15,49
2016-11-08,70,15,66
2016-11-09,70,15,52
2016-11-10,70,15,35
2016-11-11,70,15,34
2016-11-12,70,15,50
2016-11-13,70,15,54
2016-11-14,70,15,46
2016-11-15,70,15,47
2016-11-16,70,15,66
2016-11-17,70,15,33
2016-11-18,70,15,27
2016-11-19,70,15,45
2016-11-20,70,15,27
2016-11-21,70,15,71
2016-11-22,70,15,43
2016-11-23,70,15,61
2016-11-24,70,15,45
2016-11-25,70,15,22
2016-11-26,70,15,41
2016-11-27,70,15,64
2016-11-28,70,15,24
2016-11-29,70,15,48
2016-11-30,70,15,38
2016-12-01,70,15,31
2016-12-02,70,15,34
2016-12-03,70,15,68
2016-12-04,70,15,61
2016-12-05,70,15,53
2016-12-06,70,15,48
2016-12-07,70,15,50
2016-12-08,70,15,42
2016-12-09,70,15,21
2016-12-10,70,15,55
2016-12-11,70,15,65
2016-12-12,70,15,52
2016-12-13,70,15,38
2016-12-14,70,15,74
2016-12-15,70,15,25
2016-12-16,70,15,25
2016-12-17,70,15,17
2016-12-18,70,15,48
2016-12-19,70,15,49
2016-12-20,70,15,40
2016-12-21,70,15,42
2016-12-22,70,15,36
2016-12-23,70,15,26
2016-12-24,70,15,50
2016-12-25,70,15,33
2016-12-26,70,15,55
2016-12-27,70,15,42
2016-12-28,70,15,36
2016-12-29,70,15,33
2016-12-30,70,15,16
2016-12-31,70,15,48
2017-01-01,70,15,64
2017-01-02,70,15,63
2017-01-03,70,15,58
2017-01-04,70,15,56
2017-01-05,70,15,38
2017-01-06,70,15,26
2017-01-07,70,15,49
2017-01-08,70,15,58
2017-01-09,70,15,77
2017-01-10,70,15,41
2017-01-11,70,15,60
2017-01-12,70,15,33
2017-01-13,70,15,35
2017-01-14,70,15,58
2017-01-15,70,15,37
2017-01-16,70,15,62
2017-01-17,70,15,52
2017-01-18,70,15,51
2017-01-19,70,15,46
2017-01-20,70,15,27
2017-01-21,70,15,78
2017-01-22,70,15,49
2017-01-23,70,15,68
2017-01-24,70,15,54
2017-01-25,70,15,64
2017-01-26,70,15,42
2017-01-27,70,15,29
2017-01-28,70,15,57
2017-01-29,70,15,60
2017-01-30,70,15,43
2017-01-31,70,15,37
2017-02-01,70,15,35
2017-02-02,70,15,41
2017-02-03,70,15,36
2017-02-04,70,15,47
2017-02-05,70,15,56
2017-02-06,70,15,57
2017-02-07,70,15,51
2017-02-08,70,15,71
2017-02-09,70,15,42
2017-02-10,70,15,32
2017-02-11,70,15,66
2017-02-12,70,15,48
2017-02-13,70,15,50
2017-02-14,70,15,53
2017-02-15,70,15,49
2017-02-16,70,15,46
2017-02-17,70,15,20
2017-02-18,70,15,47
2017-02-19,70,15,56
2017-02-20,70,15,48
2017-02-21,70,15,54
2017-02-22,70,15,46
2017-02-23,70,15,30
2017-02-24,70,15,38
2017-02-25,70,15,44
2017-02-26,70,15,46
2017-02-27,70,15,53
2017-02-28,70,15,50
2017-03-01,70,15,54
2017-03-02,70,15,37
2017-03-03,70,15,18
2017-03-04,70,15,76
2017-03-05,70,15,72
2017-03-06,70,15,47
2017-03-07,70,15,74
2017-03-08,70,15,52
2017-03-09,70,15,51
2017-03-10,70,15,45
2017-03-11,70,15,48
2017-03-12,70,15,58
2017-03-13,70,15,37
2017-03-14,70,15,53
2017-03-15,70,15,85
2017-03-16,70,15,60
2017-03-17,70,15,28
2017-03-18,70,15,34
2017-03-19,70,15,30
2017-03-20,70,15,38
2017-03-21,70,15,42
2017-03-22,70,15,47
2017-03-23,70,15,35
2017-03-24,70,15,37
2017-03-25,70,15,43
2017-03-26,70,15,36
2017-03-27,70,15,37
2017-03-28,70,15,41
2017-03-29,70,15,39
2017-03-30,70,15,48
2017-03-31,70,15,22
2017-04-01,70,15,29
2017-04-02,70,15,28
2017-04-03,70,15,48
2017-04-04,70,15,43
2017-04-05,70,15,34
2017-04-06,70,15,45
2017-04-07,70,15,21
2017-04-08,70,15,52
2017-04-09,70,15,52
2017-04-10,70,15,45
2017-04-11,70,15,22
2017-04-12,70,15,53
2017-04-13,70,15,40
2017-04-14,70,15,34
2017-04-15,70,15,47
2017-04-16,70,15,54
2017-04-17,70,15,32
2017-04-18,70,15,55
2017-04-19,70,15,46
2017-04-20,70,15,39
2017-04-21,70,15,14
2017-04-22,70,15,29
2017-04-23,70,15,78
2017-04-24,70,15,52
2017-04-25,70,15,40
2017-04-26,70,15,46
2017-04-27,70,15,45
2017-04-28,70,15,27
2017-04-29,70,15,48
2017-04-30,70,15,60
2017-05-01,70,15,44
2017-05-02,70,15,66
2017-05-03,70,15,57
2017-05-04,70,15,36
2017-05-05,70,15,31
2017-05-06,70,15,48
2017-05-07,70,15,45
2017-05-08,70,15,43
2017-05-09,70,15,52
2017-05-10,70,15,41
2017-05-11,70,15,40
2017-05-12,70,15,35
2017-05-13,70,15,63
2017-05-14,70,15,64
2017-05-15,70,15,52
2017-05-16,70,15,39
2017-05-17,70,15,36
2017-05-18,70,15,33
2017-05-19,70,15,26
2017-05-20,70,15,55
2017-05-21,70,15,66
2017-05-22,70,15,61
2017-05-23,70,15,60
2017-05-24,70,15,40
2017-05-25,70,15,59
2017-05-26,70,15,32
2017-05-27,70,15,57
2017-05-28,70,15,48
2017-05-29,70,15,58
2017-05-30,70,15,53
2017-05-31,70,15,42
2017-06-01,70,15,49
2017-06-02,70,15,35
2017-06-03,70,15,47
2017-06-04,70,15,25
2017-06-05,70,15,37
2017-06-06,70,15,60
2017-06-07,70,15,43
2017-06-08,70,15,53
2017-06-09,70,15,25
2017-06-10,70,15,54
2017-06-11,70,15,55
2017-06-12,70,15,71
2017-06-13,70,15,45
2017-06-14,70,15,48
2017-06-15,70,15,53
2017-06-16,70,15,22
2017-06-17,70,15,77
2017-06-18,70,15,61
2017-06-19,70,15,66
2017-06-20,70,15,66
2017-06-21,70,15,58
2017-06-22,70,15,53
2017-06-23,70,15,39
2017-06-24,70,15,58
2017-06-25,70,15,51
2017-06-26,70,15,34
2017-06-27,70,15,40
2017-06-28,70,15,83
2017-06-29,70,15,54
2017-06-30,70,15,44
2017-07-01,70,15,86
2017-07-02,70,15,85
2017-07-03,70,15,60
2017-07-04,70,15,72
2017-07-05,70,15,68
2017-07-06,70,15,64
2017-07-07,70,15,35
2017-07-08,70,15,89
2017-07-09,70,15,74
2017-07-10,70,15,65
2017-07-11,70,15,73
2017-07-12,70,15,60
2017-07-13,70,15,63
2017-07-14,70,15,31
2017-07-15,70,15,94
2017-07-16,70,15,66
2017-07-17,70,15,70
2017-07-18,70,15,67
2017-07-19,70,15,74
2017-07-20,70,15,45
2017-07-21,70,15,18
2017-07-22,70,15,65
2017-07-23,70,15,75
2017-07-24,70,15,87
2017-07-25,70,15,76
2017-07-26,70,15,81
2017-07-27,70,15,51
2017-07-28,70,15,55
2017-07-29,70,15,88
2017-07-30,70,15,97
2017-07-31,70,15,83
2017-08-01,70,15,98
2017-08-02,70,15,75
2017-08-03,70,15,70
2017-08-04,70,15,54
2017-08-05,70,15,70
2017-08-06,70,15,91
2017-08-07,70,15,93
2017-08-08,70,15,54
2017-08-09,70,15,82
2017-08-10,70,15,69
2017-08-11,70,15,45
2017-08-12,70,15,77
2017-08-13,70,15,67
2017-08-14,70,15,68
2017-08-15,70,15,58
2017-08-16,70,15,95
2017-08-17,70,15,56
2017-08-18,70,15,45
2017-08-19,70,15,68
2017-08-20,70,15,108
2017-08-21,70,15,76
2017-08-22,70,15,77
2017-08-23,70,15,99
2017-08-24,70,15,73
2017-08-25,70,15,50
2017-08-26,70,15,64
2017-08-27,70,15,63
2017-08-28,70,15,83
2017-08-29,70,15,79
2017-08-30,70,15,83
2017-08-31,70,15,67
2017-09-01,70,15,21
2017-09-02,70,15,82
2017-09-03,70,15,83
2017-09-04,70,15,86
2017-09-05,70,15,76
2017-09-06,70,15,81
2017-09-07,70,15,76
2017-09-08,70,15,54
2017-09-09,70,15,45
2017-09-10,70,15,90
2017-09-11,70,15,75
2017-09-12,70,15,81
2017-09-13,70,15,120
2017-09-14,70,15,87
2017-09-15,70,15,40
2017-09-16,70,15,65
2017-09-17,70,15,47
2017-09-18,70,15,71
2017-09-19,70,15,73
2017-09-20,70,15,88
2017-09-21,70,15,72
2017-09-22,70,15,48
2017-09-23,70,15,104
2017-09-24,70,15,90
2017-09-25,70,15,67
2017-09-26,70,15,89
2017-09-27,70,15,80
2017-09-28,70,15,65
2017-09-29,70,15,29
2017-09-30,70,15,29
2017-10-01,70,15,32
2017-10-02,70,15,79
2017-10-03,70,15,112
2017-10-04,70,15,102
2017-10-05,70,15,67
2017-10-06,70,15,33
2017-10-07,70,15,83
2017-10-08,70,15,90
2017-10-09,70,15,97
2017-10-10,70,15,80
2017-10-11,70,15,107
2017-10-12,70,15,71
2017-10-13,70,15,45
2017-10-14,70,15,103
2017-10-15,70,15,72
2017-10-16,70,15,84
2017-10-17,70,15,82
2017-10-18,70,15,103
2017-10-19,70,15,64
2017-10-20,70,15,47
2017-10-21,70,15,97
2017-10-22,70,15,86
2017-10-23,70,15,89
2017-10-24,70,15,123
2017-10-25,70,15,76
2017-10-26,70,15,57
2017-10-27,70,15,56
2017-10-28,70,15,75
2017-10-29,70,15,92
2017-10-30,70,15,88
2017-10-31,70,15,87
2017-11-01,70,15,118
2017-11-02,70,15,76
2017-11-03,70,15,60
2017-11-04,70,15,63
2017-11-05,70,15,72
2017-11-06,70,15,85
2017-11-07,70,15,86
2017-11-08,70,15,141
2017-11-09,70,15,59
2017-11-10,70,15,62
2017-11-11,70,15,114
2017-11-12,70,15,108
2017-11-13,70,15,110
2017-11-14,70,15,109
2017-11-15,70,15,114
2017-11-16,70,15,80
2017-11-17,70,15,55
2017-11-18,70,15,116
2017-11-19,70,15,75
2017-11-20,70,15,112
2017-11-21,70,15,109
2017-11-22,70,15,115
2017-11-23,70,15,91
2017-11-24,70,15,81
2017-11-25,70,15,146
2017-11-26,70,15,158
2017-11-27,70,15,88
2017-11-28,70,15,129
2017-11-29,70,15,106
2017-11-30,70,15,101
2017-12-01,70,15,61
2017-12-02,70,15,101
2017-12-03,70,15,107
2017-12-04,70,15,108
2017-12-05,70,15,114
2017-12-06,70,15,79
2017-12-07,70,15,75
2017-12-08,70,15,76
2017-12-09,70,15,136
2017-12-10,70,15,133
2017-12-11,70,15,97
2017-12-12,70,15,109
2017-12-13,70,15,105
2017-12-14,70,15,85
2017-12-15,70,15,69
2017-12-16,70,15,107
2017-12-17,70,15,142
2017-12-18,70,15,124
2017-12-19,70,15,133
2017-12-20,70,15,136
2017-12-21,70,15,60
2017-12-22,70,15,58
2017-12-23,70,15,134
2017-12-24,70,15,146
2017-12-25,70,15,116
2017-12-26,70,15,101
2017-12-27,70,15,123
2017-12-28,70,15,75
2017-12-29,70,15,62
2017-12-30,70,15,112
2017-12-31,70,15,120
2018-01-01,70,15,129
2018-01-02,70,15,114
2018-01-03,70,15,119
2018-01-04,70,15,90
2018-01-05,70,15,49
2018-01-06,70,15,135
2018-01-07,70,15,132
2018-01-08,70,15,156
2018-01-09,70,15,143
2018-01-10,70,15,115
2018-01-11,70,15,100
2018-01-12,70,15,65
2018-01-13,70,15,118
2018-01-14,70,15,144
2018-01-15,70,15,131
2018-01-16,70,15,142
2018-01-17,70,15,120
2018-01-18,70,15,93
2018-01-19,70,15,70
2018-01-20,70,15,149
2018-01-21,70,15,176
2018-01-22,70,15,137
2018-01-23,70,15,96
2018-01-24,70,15,127
2018-01-25,70,15,101
2018-01-26,70,15,81
2018-01-27,70,15,159
2018-01-28,70,15,125
2018-01-29,70,15,155
2018-01-30,70,15,152
2018-01-31,70,15,197
2018-02-01,70,15,116
2018-02-02,70,15,82
2018-02-03,70,15,132
2018-02-04,70,15,156
2018-02-05,70,15,116
2018-02-06,70,15,152
2018-02-07,70,15,107
2018-02-08,70,15,105
2018-02-09,70,15,69
2018-02-10,70,15,141
2018-02-11,70,15,81
2018-02-12,70,15,157
2018-02-13,70,15,131
2018-02-14,70,15,136
2018-02-15,70,15,135
2018-02-16,70,15,86
2018-02-17,70,15,162
2018-02-18,70,15,136
2018-02-19,70,15,141
2018-02-20,70,15,85
2018-02-21,70,15,138
2018-02-22,70,15,108
2018-02-23,70,15,57
2018-02-24,70,15,160
2018-02-25,70,15,139
2018-02-26,70,15,143
2018-02-27,70,15,129
2018-02-28,70,15,131
2018-03-01,70,15,111
2018-03-02,70,15,81
2018-03-03,70,15,165
2018-03-04,70,15,164
2018-03-05,70,15,136
2018-03-06,70,15,112
2018-03-07,70,15,152
2018-03-08,70,15,122
2018-03-09,70,15,69
2018-03-10,70,15,173
2018-03-11,70,15,177
2018-03-12,70,15,165
2018-03-13,70,15,122
2018-03-14,70,15,131
2018-03-15,70,15,128
2018-03-16,70,15,81
2018-03-17,70,15,87
2018-03-18,70,15,72
2018-03-19,70,15,83
2018-03-20,70,15,59
