Log_Date,COUNT
2016-08-23,5
2016-08-24,3
2016-08-25,2
2016-08-26,2
2016-08-27,1
2016-08-28,1
2016-08-29,1
2016-08-30,1
2016-08-31,3
2016-09-01,4
2016-09-02,1
2016-09-03,3
2016-09-04,1
2016-09-05,4
2016-09-06,3
2016-09-07,1
2016-09-08,1
2016-09-09,1
2016-09-10,1
2016-09-11,5
2016-09-12,1
2016-09-13,6
2016-09-14,5
2016-09-15,6
2016-09-16,2
2016-09-17,0
2016-09-18,2
2016-09-19,7
2016-09-20,0
2016-09-21,2
2016-09-22,1
2016-09-23,1
2016-09-24,1
2016-09-25,4
2016-09-26,1
2016-09-27,3
2016-09-28,5
2016-09-29,2
2016-09-30,1
2016-10-01,2
2016-10-02,1
2016-10-03,1
2016-10-04,1
2016-10-05,2
2016-10-06,2
2016-10-07,2
2016-10-08,6
2016-10-09,4
2016-10-10,6
2016-10-11,1
2016-10-12,1
2016-10-13,3
2016-10-14,1
2016-10-15,0
2016-10-16,2
2016-10-17,6
2016-10-18,0
2016-10-19,2
2016-10-20,1
2016-10-21,0
2016-10-22,4
2016-10-23,5
2016-10-24,1
2016-10-25,3
2016-10-26,2
2016-10-27,1
2016-10-28,0
2016-10-29,1
2016-10-30,1
2016-10-31,1
2016-11-01,1
2016-11-02,3
2016-11-03,1
2016-11-04,0
2016-11-05,2
2016-11-06,0
2016-11-07,1
2016-11-08,0
2016-11-09,1
2016-11-10,2
2016-11-11,3
2016-11-12,3
2016-11-13,1
2016-11-14,3
2016-11-15,0
2016-11-16,1
2016-11-17,2
2016-11-18,2
2016-11-19,4
2016-11-20,0
2016-11-21,2
2016-11-22,1
2016-11-23,4
2016-11-24,1
2016-11-25,4
2016-11-26,2
2016-11-27,1
2016-11-28,1
2016-11-29,0
2016-11-30,2
2016-12-01,0
2016-12-02,0
2016-12-03,0
2016-12-04,1
2016-12-05,3
2016-12-06,0
2016-12-07,2
2016-12-08,2
2016-12-09,3
2016-12-10,1
2016-12-11,2
2016-12-12,5
2016-12-13,0
2016-12-14,3
2016-12-15,1
2016-12-16,1
2016-12-17,2
2016-12-18,3
2016-12-19,0
2016-12-20,0
2016-12-21,0
2016-12-22,3
2016-12-23,1
2016-12-24,3
2016-12-25,4
2016-12-26,0
2016-12-27,3
2016-12-28,1
2016-12-29,0
2016-12-30,3
2016-12-31,1
2017-01-01,2
2017-01-02,2
2017-01-03,2
2017-01-04,2
2017-01-05,2
2017-01-06,1
2017-01-07,3
2017-01-08,2
2017-01-09,1
2017-01-10,3
2017-01-11,2
2017-01-12,6
2017-01-13,1
2017-01-14,1
2017-01-15,2
2017-01-16,0
2017-01-17,7
2017-01-18,0
2017-01-19,1
2017-01-20,0
2017-01-21,2
2017-01-22,2
2017-01-23,2
2017-01-24,1
2017-01-25,1
2017-01-26,3
2017-01-27,1
2017-01-28,1
2017-01-29,2
2017-01-30,4
2017-01-31,3
2017-02-01,1
2017-02-02,2
2017-02-03,0
2017-02-04,2
2017-02-05,2
2017-02-06,3
2017-02-07,1
2017-02-08,4
2017-02-09,0
2017-02-10,3
2017-02-11,2
2017-02-12,0
2017-02-13,3
2017-02-14,2
2017-02-15,1
2017-02-16,6
2017-02-17,0
2017-02-18,6
2017-02-19,0
2017-02-20,3
2017-02-21,2
2017-02-22,6
2017-02-23,2
2017-02-24,1
2017-02-25,4
2017-02-26,1
2017-02-27,2
2017-02-28,8
2017-03-01,3
2017-03-02,2
2017-03-03,1
2017-03-04,3
2017-03-05,4
2017-03-06,3
2017-03-07,0
2017-03-08,3
2017-03-09,0
2017-03-10,2
2017-03-11,0
2017-03-12,0
2017-03-13,4
2017-03-14,0
2017-03-15,0
2017-03-16,4
2017-03-17,1
2017-03-18,0
2017-03-19,0
2017-03-20,0
2017-03-21,3
2017-03-22,2
2017-03-23,2
2017-03-24,6
2017-03-25,1
2017-03-26,1
2017-03-27,2
2017-03-28,1
2017-03-29,1
2017-03-30,0
2017-03-31,0
2017-04-01,1
2017-04-02,0
2017-04-03,2
2017-04-04,3
2017-04-05,4
2017-04-06,2
2017-04-07,1
2017-04-08,1
2017-04-09,5
2017-04-10,0
2017-04-11,1
2017-04-12,3
2017-04-13,6
2017-04-14,0
2017-04-15,4
2017-04-16,0
2017-04-17,1
2017-04-18,1
2017-04-19,1
2017-04-20,3
2017-04-21,1
2017-04-22,1
2017-04-23,0
2017-04-24,0
2017-04-25,0
2017-04-26,4
2017-04-27,1
2017-04-28,1
2017-04-29,4
2017-04-30,3
2017-05-01,2
2017-05-02,4
2017-05-03,2
2017-05-04,1
2017-05-05,1
2017-05-06,2
2017-05-07,9
2017-05-08,4
2017-05-09,2
2017-05-10,0
2017-05-11,0
2017-05-12,1
2017-05-13,1
2017-05-14,1
2017-05-15,0
2017-05-16,0
2017-05-17,0
2017-05-18,0
2017-05-19,0
2017-05-20,0
2017-05-21,2
2017-05-22,0
2017-05-23,0
2017-05-24,0
2017-05-25,0
2017-05-26,0
2017-05-27,0
2017-05-28,0
2017-05-29,4
2017-05-30,0
2017-05-31,0
2017-06-01,0
2017-06-02,1
2017-06-03,1
2017-06-04,0
2017-06-05,0
2017-06-06,3
2017-06-07,0
2017-06-08,0
2017-06-09,0
2017-06-10,4
2017-06-11,1
2017-06-12,1
2017-06-13,8
2017-06-14,1
2017-06-15,1
2017-06-16,2
2017-06-17,3
2017-06-18,3
2017-06-19,2
2017-06-20,2
2017-06-21,4
2017-06-22,1
2017-06-23,1
2017-06-24,1
2017-06-25,1
2017-06-26,2
2017-06-27,2
2017-06-28,2
2017-06-29,5
2017-06-30,0
2017-07-01,2
2017-07-02,2
2017-07-03,2
2017-07-04,9
2017-07-05,2
2017-07-06,1
2017-07-07,0
2017-07-08,3
2017-07-09,1
2017-07-10,2
2017-07-11,1
2017-07-12,4
2017-07-13,0
2017-07-14,3
2017-07-15,2
2017-07-16,0
2017-07-17,1
2017-07-18,1
2017-07-19,7
2017-07-20,4
2017-07-21,3
2017-07-22,1
2017-07-23,5
2017-07-24,1
2017-07-25,0
2017-07-26,7
2017-07-27,2
2017-07-28,1
2017-07-29,1
2017-07-30,4
2017-07-31,5
2017-08-01,3
2017-08-02,4
2017-08-03,0
2017-08-04,0
2017-08-05,4
2017-08-06,9
2017-08-07,0
2017-08-08,1
2017-08-09,0
2017-08-10,0
2017-08-11,0
2017-08-12,0
2017-08-13,4
2017-08-14,0
2017-08-15,0
2017-08-16,0
2017-08-17,2
2017-08-18,1
2017-08-19,3
2017-08-20,2
2017-08-21,3
2017-08-22,4
2017-08-23,0
2017-08-24,1
2017-08-25,0
2017-08-26,0
2017-08-27,0
2017-08-28,0
2017-08-29,2
2017-08-30,0
2017-08-31,0
2017-09-01,1
2017-09-02,0
2017-09-03,0
2017-09-04,1
2017-09-05,0
2017-09-06,0
2017-09-07,0
2017-09-08,0
2017-09-09,0
2017-09-10,0
2017-09-11,2
2017-09-12,0
2017-09-13,1
2017-09-14,0
2017-09-15,0
2017-09-16,0
2017-09-17,1
2017-09-18,0
2017-09-19,2
2017-09-20,0
2017-09-21,1
2017-09-22,1
2017-09-23,2
2017-09-24,5
2017-09-25,0
2017-09-26,1
2017-09-27,0
2017-09-28,1
2017-09-29,2
2017-09-30,1
2017-10-01,0
2017-10-02,0
2017-10-03,2
2017-10-04,1
2017-10-05,3
2017-10-06,0
2017-10-07,2
2017-10-08,0
2017-10-09,0
2017-10-10,0
2017-10-11,0
2017-10-12,3
2017-10-13,0
2017-10-14,1
2017-10-15,0
2017-10-16,0
2017-10-17,1
2017-10-18,0
2017-10-19,0
2017-10-20,0
2017-10-21,1
2017-10-22,1
2017-10-23,0
2017-10-24,0
2017-10-25,0
2017-10-26,2
2017-10-27,0
2017-10-28,5
2017-10-29,0
2017-10-30,0
2017-10-31,0
2017-11-01,1
2017-11-02,1
2017-11-03,1
2017-11-04,1
2017-11-05,0
2017-11-06,1
2017-11-07,2
2017-11-08,4
2017-11-09,0
2017-11-10,2
2017-11-11,2
2017-11-12,0
2017-11-13,1
2017-11-14,0
2017-11-15,0
2017-11-16,0
2017-11-17,1
2017-11-18,2
2017-11-19,0
2017-11-20,2
2017-11-21,0
2017-11-22,0
2017-11-23,2
2017-11-24,1
2017-11-25,3
2017-11-26,1
2017-11-27,0
2017-11-28,0
2017-11-29,2
2017-11-30,1
2017-12-01,0
2017-12-02,4
2017-12-03,2
2017-12-04,2
2017-12-05,0
2017-12-06,1
2017-12-07,0
2017-12-08,2
2017-12-09,7
2017-12-10,3
2017-12-11,1
2017-12-12,1
2017-12-13,2
2017-12-14,1
2017-12-15,1
2017-12-16,2
2017-12-17,1
2017-12-18,1
2017-12-19,0
2017-12-20,0
2017-12-21,1
2017-12-22,1
2017-12-23,2
2017-12-24,1
2017-12-25,0
2017-12-26,0
2017-12-27,3
2017-12-28,0
2017-12-29,0
2017-12-30,2
2017-12-31,1
2018-01-01,1
2018-01-02,0
2018-01-03,0
2018-01-04,1
2018-01-05,1
2018-01-06,1
2018-01-07,1
2018-01-08,0
2018-01-09,1
2018-01-10,2
2018-01-11,0
2018-01-12,1
2018-01-13,0
2018-01-14,1
2018-01-15,1
2018-01-16,0
2018-01-17,1
2018-01-18,2
2018-01-19,1
2018-01-20,0
2018-01-21,0
2018-01-22,0
2018-01-23,0
2018-01-24,3
2018-01-25,0
2018-01-26,1
2018-01-27,1
2018-01-28,3
2018-01-29,2
2018-01-30,0
2018-01-31,1
2018-02-01,1
2018-02-02,0
2018-02-03,1
2018-02-04,1
2018-02-05,4
2018-02-06,5
2018-02-07,2
2018-02-08,0
2018-02-09,0
2018-02-10,1
2018-02-11,1
2018-02-12,2
2018-02-13,2
2018-02-14,0
2018-02-15,0
2018-02-16,0
2018-02-17,3
2018-02-18,0
2018-02-19,0
2018-02-20,0
2018-02-21,2
2018-02-22,1
2018-02-23,1
2018-02-24,1
2018-02-25,2
2018-02-26,0
2018-02-27,1
2018-02-28,3
2018-03-01,1
2018-03-02,1
2018-03-03,0
2018-03-04,0
2018-03-05,1
2018-03-06,3
2018-03-07,1
2018-03-08,2
2018-03-09,0
2018-03-10,5
2018-03-11,3
2018-03-12,0
2018-03-13,1
2018-03-14,0
2018-03-15,1
2018-03-16,0
2018-03-17,1
2018-03-18,2
2018-03-19,1
2018-03-20,1
