Log_Date,COUNT
2016-08-01,7
2016-08-02,6
2016-08-03,5
2016-08-04,0
2016-08-05,4
2016-08-06,5
2016-08-07,4
2016-08-08,8
2016-08-09,2
2016-08-10,5
2016-08-11,1
2016-08-12,0
2016-08-13,4
2016-08-14,3
2016-08-15,6
2016-08-16,1
2016-08-17,3
2016-08-18,5
2016-08-19,5
2016-08-20,0
2016-08-21,4
2016-08-22,3
2016-08-23,6
2016-08-24,5
2016-08-25,1
2016-08-26,6
2016-08-27,6
2016-08-28,0
2016-08-29,6
2016-08-30,0
2016-08-31,4
2016-09-01,1
2016-09-02,5
2016-09-03,5
2016-09-04,2
2016-09-05,6
2016-09-06,4
2016-09-07,6
2016-09-08,2
2016-09-09,1
2016-09-10,6
2016-09-11,10
2016-09-12,1
2016-09-13,5
2016-09-14,7
2016-09-15,8
2016-09-16,3
2016-09-17,4
2016-09-18,10
2016-09-19,4
2016-09-20,1
2016-09-21,2
2016-09-22,2
2016-09-23,0
2016-09-24,4
2016-09-25,5
2016-09-26,3
2016-09-27,3
2016-09-28,0
2016-09-29,3
2016-09-30,3
2016-10-01,6
2016-10-02,15
2016-10-03,6
2016-10-04,6
2016-10-05,11
2016-10-06,3
2016-10-07,0
2016-10-08,5
2016-10-09,3
2016-10-10,6
2016-10-11,6
2016-10-12,4
2016-10-13,5
2016-10-14,6
2016-10-15,5
2016-10-16,7
2016-10-17,8
2016-10-18,4
2016-10-19,11
2016-10-20,7
2016-10-21,6
2016-10-22,10
2016-10-23,8
2016-10-24,9
2016-10-25,11
2016-10-26,10
2016-10-27,2
2016-10-28,3
2016-10-29,12
2016-10-30,6
2016-10-31,10
2016-11-01,12
2016-11-02,9
2016-11-03,12
2016-11-04,5
2016-11-05,10
2016-11-06,17
2016-11-07,14
2016-11-08,12
2016-11-09,13
2016-11-10,6
2016-11-11,7
2016-11-12,14
2016-11-13,22
2016-11-14,19
2016-11-15,14
2016-11-16,6
2016-11-17,11
2016-11-18,8
2016-11-19,21
2016-11-20,2
2016-11-21,20
2016-11-22,21
2016-11-23,8
2016-11-24,11
2016-11-25,2
2016-11-26,6
2016-11-27,6
2016-11-28,14
2016-11-29,9
2016-11-30,10
2016-12-01,8
2016-12-02,1
2016-12-03,10
2016-12-04,23
2016-12-05,9
2016-12-06,13
2016-12-07,13
2016-12-08,10
2016-12-09,10
2016-12-10,9
2016-12-11,7
2016-12-12,10
2016-12-13,6
2016-12-14,17
2016-12-15,16
2016-12-16,3
2016-12-17,7
2016-12-18,9
2016-12-19,20
2016-12-20,8
2016-12-21,7
2016-12-22,12
2016-12-23,4
2016-12-24,14
2016-12-25,9
2016-12-26,13
2016-12-27,10
2016-12-28,15
2016-12-29,15
2016-12-30,9
2016-12-31,17
2017-01-01,18
2017-01-02,20
2017-01-03,13
2017-01-04,12
2017-01-05,14
2017-01-06,10
2017-01-07,12
2017-01-08,19
2017-01-09,14
2017-01-10,13
2017-01-11,14
2017-01-12,7
2017-01-13,5
2017-01-14,17
2017-01-15,22
2017-01-16,9
2017-01-17,8
2017-01-18,35
2017-01-19,19
2017-01-20,12
2017-01-21,23
2017-01-22,16
2017-01-23,27
2017-01-24,25
2017-01-25,27
2017-01-26,19
2017-01-27,9
2017-01-28,15
2017-01-29,20
2017-01-30,29
2017-01-31,29
2017-02-01,31
2017-02-02,11
2017-02-03,9
2017-02-04,25
2017-02-05,21
2017-02-06,14
2017-02-07,24
2017-02-08,22
2017-02-09,9
2017-02-10,7
2017-02-11,34
2017-02-12,28
2017-02-13,31
2017-02-14,22
2017-02-15,22
2017-02-16,24
2017-02-17,20
2017-02-18,31
2017-02-19,20
2017-02-20,26
2017-02-21,31
2017-02-22,25
2017-02-23,23
2017-02-24,14
2017-02-25,24
2017-02-26,32
2017-02-27,26
2017-02-28,22
2017-03-01,19
2017-03-02,10
2017-03-03,14
2017-03-04,18
2017-03-05,17
2017-03-06,24
2017-03-07,24
2017-03-08,23
2017-03-09,18
2017-03-10,20
2017-03-11,27
2017-03-12,23
2017-03-13,15
2017-03-14,9
2017-03-15,8
2017-03-16,14
2017-03-17,10
2017-03-18,4
2017-03-19,13
2017-03-20,9
2017-03-21,14
2017-03-22,10
2017-03-23,15
2017-03-24,21
2017-03-25,19
2017-03-26,26
2017-03-27,22
2017-03-28,19
2017-03-29,24
2017-03-30,12
2017-03-31,12
2017-04-01,10
2017-04-02,6
2017-04-03,26
2017-04-04,22
2017-04-05,22
2017-04-06,12
2017-04-07,8
2017-04-08,15
2017-04-09,9
2017-04-10,16
2017-04-11,8
2017-04-12,12
2017-04-13,9
2017-04-14,2
2017-04-15,15
2017-04-16,4
2017-04-17,16
2017-04-18,6
2017-04-19,10
2017-04-20,6
2017-04-21,3
2017-04-22,14
2017-04-23,15
2017-04-24,8
2017-04-25,12
2017-04-26,10
2017-04-27,4
2017-04-28,2
2017-04-29,15
2017-04-30,15
2017-05-01,9
2017-05-02,10
2017-05-03,14
2017-05-04,5
2017-05-05,4
2017-05-06,14
2017-05-07,10
2017-05-08,23
2017-05-09,20
2017-05-10,14
2017-05-11,8
2017-05-12,13
2017-05-13,16
2017-05-14,8
2017-05-15,9
2017-05-16,16
2017-05-17,24
2017-05-18,6
2017-05-19,5
2017-05-20,16
2017-05-21,6
2017-05-22,18
2017-05-23,15
2017-05-24,23
2017-05-25,17
2017-05-26,5
2017-05-27,17
2017-05-28,13
2017-05-29,8
2017-05-30,16
2017-05-31,13
2017-06-01,20
2017-06-02,6
2017-06-03,14
2017-06-04,11
2017-06-05,5
2017-06-06,15
2017-06-07,15
2017-06-08,9
2017-06-09,7
2017-06-10,7
2017-06-11,11
2017-06-12,16
2017-06-13,7
2017-06-14,11
2017-06-15,2
2017-06-16,7
2017-06-17,12
2017-06-18,6
2017-06-19,9
2017-06-20,11
2017-06-21,5
2017-06-22,8
2017-06-23,0
2017-06-24,4
2017-06-25,18
2017-06-26,7
2017-06-27,6
2017-06-28,12
2017-06-29,9
2017-06-30,9
2017-07-01,11
2017-07-02,13
2017-07-03,14
2017-07-04,15
2017-07-05,16
2017-07-06,8
2017-07-07,3
2017-07-08,12
2017-07-09,9
2017-07-10,4
2017-07-11,8
2017-07-12,7
2017-07-13,9
2017-07-14,3
2017-07-15,12
2017-07-16,6
2017-07-17,10
2017-07-18,8
2017-07-19,7
2017-07-20,2
2017-07-21,7
2017-07-22,11
2017-07-23,9
2017-07-24,4
2017-07-25,4
2017-07-26,7
2017-07-27,4
2017-07-28,2
2017-07-29,9
2017-07-30,6
2017-07-31,11
2017-08-01,7
2017-08-02,7
2017-08-03,8
2017-08-04,3
2017-08-05,6
2017-08-06,7
2017-08-07,11
2017-08-08,11
2017-08-09,2
2017-08-10,7
2017-08-11,6
2017-08-12,16
2017-08-13,5
2017-08-14,8
2017-08-15,9
2017-08-16,8
2017-08-17,4
2017-08-18,5
2017-08-19,18
2017-08-20,5
2017-08-21,3
2017-08-22,13
2017-08-23,8
2017-08-24,7
2017-08-25,8
2017-08-26,10
2017-08-27,6
2017-08-28,21
2017-08-29,9
2017-08-30,15
2017-08-31,12
2017-09-01,3
2017-09-02,19
2017-09-03,5
2017-09-04,18
2017-09-05,13
2017-09-06,13
2017-09-07,14
2017-09-08,6
2017-09-09,6
2017-09-10,12
2017-09-11,20
2017-09-12,18
2017-09-13,22
2017-09-14,15
2017-09-15,3
2017-09-16,13
2017-09-17,24
2017-09-18,23
2017-09-19,24
2017-09-20,20
2017-09-21,10
2017-09-22,12
2017-09-23,8
2017-09-24,14
2017-09-25,12
2017-09-26,8
2017-09-27,12
2017-09-28,19
2017-09-29,12
2017-09-30,3
2017-10-01,5
2017-10-02,15
2017-10-03,18
2017-10-04,26
2017-10-05,15
2017-10-06,9
2017-10-07,30
2017-10-08,24
2017-10-09,25
2017-10-10,23
2017-10-11,29
2017-10-12,19
2017-10-13,19
2017-10-14,31
2017-10-15,27
2017-10-16,52
2017-10-17,30
2017-10-18,28
2017-10-19,15
2017-10-20,16
2017-10-21,34
2017-10-22,34
2017-10-23,30
2017-10-24,30
2017-10-25,28
2017-10-26,30
2017-10-27,10
2017-10-28,38
2017-10-29,46
2017-10-30,34
2017-10-31,29
2017-11-01,27
2017-11-02,23
2017-11-03,20
2017-11-04,35
2017-11-05,29
2017-11-06,33
2017-11-07,32
2017-11-08,31
2017-11-09,17
2017-11-10,17
2017-11-11,38
2017-11-12,43
2017-11-13,33
2017-11-14,18
2017-11-15,28
2017-11-16,25
2017-11-17,9
2017-11-18,27
2017-11-19,28
2017-11-20,49
2017-11-21,49
2017-11-22,43
2017-11-23,28
2017-11-24,12
2017-11-25,40
2017-11-26,42
2017-11-27,34
2017-11-28,39
2017-11-29,41
2017-11-30,36
2017-12-01,20
2017-12-02,45
2017-12-03,31
2017-12-04,34
2017-12-05,37
2017-12-06,19
2017-12-07,15
2017-12-08,19
2017-12-09,53
2017-12-10,40
2017-12-11,34
2017-12-12,33
2017-12-13,28
2017-12-14,23
2017-12-15,14
2017-12-16,34
2017-12-17,42
2017-12-18,47
2017-12-19,38
2017-12-20,19
2017-12-21,25
2017-12-22,19
2017-12-23,32
2017-12-24,53
2017-12-25,38
2017-12-26,54
2017-12-27,28
2017-12-28,21
2017-12-29,24
2017-12-30,38
2017-12-31,19
2018-01-01,35
2018-01-02,23
2018-01-03,37
2018-01-04,34
2018-01-05,13
2018-01-06,44
2018-01-07,48
2018-01-08,33
2018-01-09,28
2018-01-10,22
2018-01-11,36
2018-01-12,31
2018-01-13,53
2018-01-14,45
2018-01-15,39
2018-01-16,25
2018-01-17,35
2018-01-18,53
2018-01-19,49
2018-01-20,61
2018-01-21,69
2018-01-22,73
2018-01-23,76
2018-01-24,73
2018-01-25,42
2018-01-26,33
2018-01-27,45
2018-01-28,42
2018-01-29,71
2018-01-30,50
2018-01-31,62
2018-02-01,44
2018-02-02,36
2018-02-03,86
2018-02-04,92
2018-02-05,91
2018-02-06,89
2018-02-07,91
2018-02-08,48
2018-02-09,52
2018-02-10,84
2018-02-11,40
2018-02-12,59
2018-02-13,46
2018-02-14,50
2018-02-15,49
2018-02-16,22
2018-02-17,52
2018-02-18,51
2018-02-19,55
2018-02-20,45
2018-02-21,46
2018-02-22,36
2018-02-23,35
2018-02-24,37
2018-02-25,63
2018-02-26,51
2018-02-27,43
2018-02-28,56
2018-03-01,34
2018-03-02,33
2018-03-03,46
2018-03-04,61
2018-03-05,45
2018-03-06,53
2018-03-07,68
2018-03-08,44
2018-03-09,26
2018-03-10,42
2018-03-11,72
2018-03-12,42
2018-03-13,37
2018-03-14,57
2018-03-15,72
2018-03-16,37
2018-03-17,68
2018-03-18,51
2018-03-19,59
2018-03-20,56
