Log_Date,COUNT
2016-09-13,2
2016-09-14,5
2016-09-15,6
2016-09-16,2
2016-09-17,5
2016-09-18,8
2016-09-19,5
2016-09-20,2
2016-09-21,2
2016-09-22,4
2016-09-23,1
2016-09-24,8
2016-09-25,11
2016-09-26,4
2016-09-27,1
2016-09-28,6
2016-09-29,4
2016-09-30,4
2016-10-01,7
2016-10-02,2
2016-10-03,3
2016-10-04,4
2016-10-05,6
2016-10-06,5
2016-10-07,3
2016-10-08,3
2016-10-09,5
2016-10-10,5
2016-10-11,3
2016-10-12,1
2016-10-13,1
2016-10-14,1
2016-10-15,5
2016-10-16,7
2016-10-17,4
2016-10-18,19
2016-10-19,4
2016-10-20,3
2016-10-21,6
2016-10-22,6
2016-10-23,3
2016-10-24,6
2016-10-25,3
2016-10-26,3
2016-10-27,1
2016-10-28,3
2016-10-29,3
2016-10-30,4
2016-10-31,1
2016-11-01,2
2016-11-02,2
2016-11-03,7
2016-11-04,1
2016-11-05,11
2016-11-06,8
2016-11-07,3
2016-11-08,8
2016-11-09,6
2016-11-10,1
2016-11-11,5
2016-11-12,5
2016-11-13,9
2016-11-14,8
2016-11-15,8
2016-11-16,5
2016-11-17,4
2016-11-18,3
2016-11-19,8
2016-11-20,4
2016-11-21,11
2016-11-22,4
2016-11-23,6
2016-11-24,1
2016-11-25,3
2016-11-26,6
2016-11-27,6
2016-11-28,3
2016-11-29,3
2016-11-30,1
2016-12-01,3
2016-12-02,0
2016-12-03,3
2016-12-04,3
2016-12-05,0
2016-12-06,5
2016-12-07,0
2016-12-08,5
2016-12-09,2
2016-12-10,1
2016-12-11,1
2016-12-12,4
2016-12-13,6
2016-12-14,5
2016-12-15,5
2016-12-16,3
2016-12-17,2
2016-12-18,3
2016-12-19,4
2016-12-20,3
2016-12-21,1
2016-12-22,9
2016-12-23,5
2016-12-24,6
2016-12-25,2
2016-12-26,1
2016-12-27,2
2016-12-28,2
2016-12-29,5
2016-12-30,2
2016-12-31,4
2017-01-01,1
2017-01-02,5
2017-01-03,3
2017-01-04,4
2017-01-05,7
2017-01-06,1
2017-01-07,5
2017-01-08,2
2017-01-09,3
2017-01-10,3
2017-01-11,5
2017-01-12,3
2017-01-13,8
2017-01-14,9
2017-01-15,2
2017-01-16,5
2017-01-17,4
2017-01-18,5
2017-01-19,3
2017-01-20,5
2017-01-21,6
2017-01-22,11
2017-01-23,8
2017-01-24,9
2017-01-25,12
2017-01-26,3
2017-01-27,2
2017-01-28,13
2017-01-29,3
2017-01-30,6
2017-01-31,3
2017-02-01,3
2017-02-02,7
2017-02-03,0
2017-02-04,5
2017-02-05,5
2017-02-06,4
2017-02-07,2
2017-02-08,5
2017-02-09,2
2017-02-10,3
2017-02-11,11
2017-02-12,8
2017-02-13,3
2017-02-14,5
2017-02-15,5
2017-02-16,4
2017-02-17,3
2017-02-18,10
2017-02-19,7
2017-02-20,8
2017-02-21,0
2017-02-22,2
2017-02-23,2
2017-02-24,3
2017-02-25,2
2017-02-26,8
2017-02-27,3
2017-02-28,6
2017-03-01,4
2017-03-02,5
2017-03-03,7
2017-03-04,3
2017-03-05,6
2017-03-06,6
2017-03-07,7
2017-03-08,7
2017-03-09,7
2017-03-10,3
2017-03-11,6
2017-03-12,6
2017-03-13,6
2017-03-14,2
2017-03-15,2
2017-03-16,4
2017-03-17,8
2017-03-18,9
2017-03-19,3
2017-03-20,5
2017-03-21,5
2017-03-22,4
2017-03-23,9
2017-03-24,12
2017-03-25,6
2017-03-26,4
2017-03-27,1
2017-03-28,2
2017-03-29,4
2017-03-30,1
2017-03-31,0
2017-04-01,2
2017-04-02,0
2017-04-03,4
2017-04-04,0
2017-04-05,3
2017-04-06,2
2017-04-07,4
2017-04-08,10
2017-04-09,5
2017-04-10,8
2017-04-11,2
2017-04-12,0
2017-04-13,3
2017-04-14,1
2017-04-15,7
2017-04-16,5
2017-04-17,3
2017-04-18,7
2017-04-19,1
2017-04-20,4
2017-04-21,3
2017-04-22,4
2017-04-23,0
2017-04-24,2
2017-04-25,1
2017-04-26,2
2017-04-27,0
2017-04-28,0
2017-04-29,3
2017-04-30,4
2017-05-01,2
2017-05-02,1
2017-05-03,4
2017-05-04,7
2017-05-05,1
2017-05-06,4
2017-05-07,4
2017-05-08,4
2017-05-09,5
2017-05-10,5
2017-05-11,3
2017-05-12,4
2017-05-13,10
2017-05-14,9
2017-05-15,10
2017-05-16,3
2017-05-17,6
2017-05-18,3
2017-05-19,3
2017-05-20,4
2017-05-21,7
2017-05-22,6
2017-05-23,7
2017-05-24,11
2017-05-25,8
2017-05-26,6
2017-05-27,9
2017-05-28,10
2017-05-29,7
2017-05-30,7
2017-05-31,13
2017-06-01,5
2017-06-02,3
2017-06-03,5
2017-06-04,3
2017-06-05,5
2017-06-06,8
2017-06-07,11
2017-06-08,7
2017-06-09,10
2017-06-10,4
2017-06-11,10
2017-06-12,3
2017-06-13,8
2017-06-14,4
2017-06-15,2
2017-06-16,4
2017-06-17,5
2017-06-18,13
2017-06-19,10
2017-06-20,9
2017-06-21,9
2017-06-22,3
2017-06-23,8
2017-06-24,9
2017-06-25,19
2017-06-26,8
2017-06-27,4
2017-06-28,15
2017-06-29,5
2017-06-30,6
2017-07-01,7
2017-07-02,8
2017-07-03,5
2017-07-04,6
2017-07-05,8
2017-07-06,6
2017-07-07,1
2017-07-08,8
2017-07-09,6
2017-07-10,5
2017-07-11,8
2017-07-12,8
2017-07-13,2
2017-07-14,5
2017-07-15,8
2017-07-16,1
2017-07-17,13
2017-07-18,4
2017-07-19,7
2017-07-20,0
2017-07-21,8
2017-07-22,8
2017-07-23,10
2017-07-24,11
2017-07-25,8
2017-07-26,8
2017-07-27,6
2017-07-28,1
2017-07-29,8
2017-07-30,8
2017-07-31,8
2017-08-01,6
2017-08-02,4
2017-08-03,3
2017-08-04,1
2017-08-05,6
2017-08-06,6
2017-08-07,4
2017-08-08,2
2017-08-09,4
2017-08-10,2
2017-08-11,6
2017-08-12,7
2017-08-13,10
2017-08-14,5
2017-08-15,2
2017-08-16,10
2017-08-17,8
2017-08-18,4
2017-08-19,12
2017-08-20,2
2017-08-21,5
2017-08-22,7
2017-08-23,9
2017-08-24,11
2017-08-25,2
2017-08-26,3
2017-08-27,16
2017-08-28,6
2017-08-29,11
2017-08-30,12
2017-08-31,6
2017-09-01,7
2017-09-02,6
2017-09-03,7
2017-09-04,5
2017-09-05,10
2017-09-06,8
2017-09-07,14
2017-09-08,7
2017-09-09,11
2017-09-10,4
2017-09-11,6
2017-09-12,5
2017-09-13,13
2017-09-14,9
2017-09-15,9
2017-09-16,11
2017-09-17,9
2017-09-18,10
2017-09-19,6
2017-09-20,10
2017-09-21,14
2017-09-22,12
2017-09-23,5
2017-09-24,13
2017-09-25,10
2017-09-26,4
2017-09-27,4
2017-09-28,5
2017-09-29,3
2017-09-30,5
2017-10-01,3
2017-10-02,8
2017-10-03,10
2017-10-04,9
2017-10-05,5
2017-10-06,3
2017-10-07,8
2017-10-08,7
2017-10-09,8
2017-10-10,10
2017-10-11,12
2017-10-12,6
2017-10-13,9
2017-10-14,8
2017-10-15,9
2017-10-16,11
2017-10-17,4
2017-10-18,5
2017-10-19,6
2017-10-20,7
2017-10-21,14
2017-10-22,12
2017-10-23,8
2017-10-24,3
2017-10-25,14
2017-10-26,7
2017-10-27,9
2017-10-28,8
2017-10-29,5
2017-10-30,7
2017-10-31,11
2017-11-01,3
2017-11-02,7
2017-11-03,6
2017-11-04,15
2017-11-05,10
2017-11-06,9
2017-11-07,8
2017-11-08,14
2017-11-09,6
2017-11-10,4
2017-11-11,13
2017-11-12,15
2017-11-13,7
2017-11-14,12
2017-11-15,6
2017-11-16,8
2017-11-17,7
2017-11-18,9
2017-11-19,6
2017-11-20,8
2017-11-21,9
2017-11-22,7
2017-11-23,11
2017-11-24,10
2017-11-25,12
2017-11-26,9
2017-11-27,9
2017-11-28,10
2017-11-29,17
2017-11-30,16
2017-12-01,6
2017-12-02,14
2017-12-03,7
2017-12-04,7
2017-12-05,8
2017-12-06,6
2017-12-07,9
2017-12-08,7
2017-12-09,20
2017-12-10,11
2017-12-11,6
2017-12-12,3
2017-12-13,8
2017-12-14,7
2017-12-15,9
2017-12-16,5
2017-12-17,5
2017-12-18,11
2017-12-19,8
2017-12-20,6
2017-12-21,8
2017-12-22,7
2017-12-23,8
2017-12-24,15
2017-12-25,6
2017-12-26,5
2017-12-27,9
2017-12-28,10
2017-12-29,12
2017-12-30,10
2017-12-31,14
2018-01-01,4
2018-01-02,7
2018-01-03,9
2018-01-04,9
2018-01-05,9
2018-01-06,9
2018-01-07,11
2018-01-08,6
2018-01-09,11
2018-01-10,9
2018-01-11,9
2018-01-12,5
2018-01-13,11
2018-01-14,7
2018-01-15,10
2018-01-16,8
2018-01-17,10
2018-01-18,11
2018-01-19,4
2018-01-20,12
2018-01-21,10
2018-01-22,8
2018-01-23,10
2018-01-24,10
2018-01-25,4
2018-01-26,11
2018-01-27,15
2018-01-28,10
2018-01-29,12
2018-01-30,13
2018-01-31,10
2018-02-01,17
2018-02-02,8
2018-02-03,20
2018-02-04,9
2018-02-05,19
2018-02-06,11
2018-02-07,16
2018-02-08,9
2018-02-09,10
2018-02-10,17
2018-02-11,8
2018-02-12,6
2018-02-13,16
2018-02-14,10
2018-02-15,18
2018-02-16,7
2018-02-17,13
2018-02-18,18
2018-02-19,11
2018-02-20,6
2018-02-21,9
2018-02-22,8
2018-02-23,5
2018-02-24,7
2018-02-25,20
2018-02-26,15
2018-02-27,6
2018-02-28,7
2018-03-01,3
2018-03-02,13
2018-03-03,18
2018-03-04,9
2018-03-05,18
2018-03-06,5
2018-03-07,8
2018-03-08,5
2018-03-09,9
2018-03-10,10
2018-03-11,11
2018-03-12,10
2018-03-13,8
2018-03-14,8
2018-03-15,11
2018-03-16,15
2018-03-17,19
2018-03-18,10
2018-03-19,8
2018-03-20,13
