Log_Date,COUNT
2016-08-06,3
2016-08-07,4
2016-08-08,3
2016-08-09,4
2016-08-10,7
2016-08-11,10
2016-08-12,0
2016-08-13,1
2016-08-14,3
2016-08-15,4
2016-08-16,8
2016-08-17,3
2016-08-18,4
2016-08-19,3
2016-08-20,3
2016-08-21,2
2016-08-22,1
2016-08-23,2
2016-08-24,4
2016-08-25,1
2016-08-26,3
2016-08-27,3
2016-08-28,2
2016-08-29,1
2016-08-30,2
2016-08-31,0
2016-09-01,0
2016-09-02,0
2016-09-03,1
2016-09-04,1
2016-09-05,1
2016-09-06,1
2016-09-07,6
2016-09-08,1
2016-09-09,0
2016-09-10,0
2016-09-11,1
2016-09-12,0
2016-09-13,0
2016-09-14,0
2016-09-15,8
2016-09-16,0
2016-09-17,6
2016-09-18,0
2016-09-19,0
2016-09-20,1
2016-09-21,2
2016-09-22,1
2016-09-23,0
2016-09-24,3
2016-09-25,2
2016-09-26,1
2016-09-27,0
2016-09-28,2
2016-09-29,2
2016-09-30,0
2016-10-01,1
2016-10-02,0
2016-10-03,0
2016-10-04,0
2016-10-05,0
2016-10-06,0
2016-10-07,0
2016-10-08,0
2016-10-09,0
2016-10-10,0
2016-10-11,1
2016-10-12,1
2016-10-13,5
2016-10-14,0
2016-10-15,2
2016-10-16,2
2016-10-17,3
2016-10-18,1
2016-10-19,2
2016-10-20,1
2016-10-21,0
2016-10-22,0
2016-10-23,3
2016-10-24,0
2016-10-25,3
2016-10-26,0
2016-10-27,0
2016-10-28,0
2016-10-29,1
2016-10-30,3
2016-10-31,2
2016-11-01,0
2016-11-02,0
2016-11-03,2
2016-11-04,4
2016-11-05,5
2016-11-06,4
2016-11-07,1
2016-11-08,0
2016-11-09,2
2016-11-10,2
2016-11-11,1
2016-11-12,0
2016-11-13,3
2016-11-14,0
2016-11-15,4
2016-11-16,2
2016-11-17,0
2016-11-18,1
2016-11-19,3
2016-11-20,3
2016-11-21,0
2016-11-22,3
2016-11-23,2
2016-11-24,3
2016-11-25,4
2016-11-26,1
2016-11-27,0
2016-11-28,1
2016-11-29,2
2016-11-30,3
2016-12-01,3
2016-12-02,3
2016-12-03,2
2016-12-04,7
2016-12-05,1
2016-12-06,4
2016-12-07,1
2016-12-08,3
2016-12-09,3
2016-12-10,2
2016-12-11,1
2016-12-12,3
2016-12-13,5
2016-12-14,3
2016-12-15,3
2016-12-16,8
2016-12-17,3
2016-12-18,1
2016-12-19,2
2016-12-20,3
2016-12-21,0
2016-12-22,4
2016-12-23,1
2016-12-24,2
2016-12-25,5
2016-12-26,8
2016-12-27,1
2016-12-28,3
2016-12-29,2
2016-12-30,2
2016-12-31,1
2017-01-01,6
2017-01-02,9
2017-01-03,1
2017-01-04,3
2017-01-05,3
2017-01-06,4
2017-01-07,2
2017-01-08,3
2017-01-09,2
2017-01-10,5
2017-01-11,3
2017-01-12,3
2017-01-13,2
2017-01-14,6
2017-01-15,1
2017-01-16,3
2017-01-17,2
2017-01-18,1
2017-01-19,3
2017-01-20,0
2017-01-21,8
2017-01-22,3
2017-01-23,5
2017-01-24,13
2017-01-25,5
2017-01-26,2
2017-01-27,0
2017-01-28,12
2017-01-29,6
2017-01-30,4
2017-01-31,6
2017-02-01,10
2017-02-02,4
2017-02-03,4
2017-02-04,7
2017-02-05,5
2017-02-06,8
2017-02-07,9
2017-02-08,4
2017-02-09,0
2017-02-10,5
2017-02-11,9
2017-02-12,9
2017-02-13,11
2017-02-14,3
2017-02-15,8
2017-02-16,7
2017-02-17,4
2017-02-18,5
2017-02-19,9
2017-02-20,6
2017-02-21,7
2017-02-22,12
2017-02-23,7
2017-02-24,2
2017-02-25,7
2017-02-26,6
2017-02-27,4
2017-02-28,3
2017-03-01,8
2017-03-02,5
2017-03-03,10
2017-03-04,3
2017-03-05,19
2017-03-06,8
2017-03-07,12
2017-03-08,8
2017-03-09,3
2017-03-10,1
2017-03-11,7
2017-03-12,11
2017-03-13,5
2017-03-14,4
2017-03-15,11
2017-03-16,6
2017-03-17,11
2017-03-18,3
2017-03-19,3
2017-03-20,0
2017-03-21,8
2017-03-22,5
2017-03-23,3
2017-03-24,9
2017-03-25,9
2017-03-26,4
2017-03-27,10
2017-03-28,7
2017-03-29,7
2017-03-30,5
2017-03-31,1
2017-04-01,4
2017-04-02,1
2017-04-03,7
2017-04-04,11
2017-04-05,8
2017-04-06,4
2017-04-07,5
2017-04-08,5
2017-04-09,10
2017-04-10,4
2017-04-11,3
2017-04-12,4
2017-04-13,7
2017-04-14,9
2017-04-15,14
2017-04-16,15
2017-04-17,16
2017-04-18,7
2017-04-19,6
2017-04-20,6
2017-04-21,3
2017-04-22,9
2017-04-23,10
2017-04-24,10
2017-04-25,13
2017-04-26,13
2017-04-27,7
2017-04-28,14
2017-04-29,12
2017-04-30,8
2017-05-01,7
2017-05-02,6
2017-05-03,11
2017-05-04,14
2017-05-05,0
2017-05-06,12
2017-05-07,11
2017-05-08,13
2017-05-09,8
2017-05-10,4
2017-05-11,5
2017-05-12,8
2017-05-13,7
2017-05-14,6
2017-05-15,11
2017-05-16,7
2017-05-17,4
2017-05-18,9
2017-05-19,4
2017-05-20,6
2017-05-21,15
2017-05-22,5
2017-05-23,10
2017-05-24,11
2017-05-25,8
2017-05-26,6
2017-05-27,7
2017-05-28,18
2017-05-29,23
2017-05-30,9
2017-05-31,7
2017-06-01,6
2017-06-02,6
2017-06-03,10
2017-06-04,8
2017-06-05,8
2017-06-06,7
2017-06-07,3
2017-06-08,8
2017-06-09,1
2017-06-10,5
2017-06-11,9
2017-06-12,10
2017-06-13,12
2017-06-14,18
2017-06-15,18
2017-06-16,10
2017-06-17,12
2017-06-18,18
2017-06-19,5
2017-06-20,13
2017-06-21,10
2017-06-22,16
2017-06-23,17
2017-06-24,14
2017-06-25,23
2017-06-26,8
2017-06-27,10
2017-06-28,18
2017-06-29,9
2017-06-30,3
2017-07-01,15
2017-07-02,15
2017-07-03,10
2017-07-04,15
2017-07-05,14
2017-07-06,15
2017-07-07,9
2017-07-08,14
2017-07-09,19
2017-07-10,12
2017-07-11,12
2017-07-12,7
2017-07-13,8
2017-07-14,2
2017-07-15,13
2017-07-16,21
2017-07-17,11
2017-07-18,20
2017-07-19,9
2017-07-20,15
2017-07-21,8
2017-07-22,15
2017-07-23,10
2017-07-24,21
2017-07-25,10
2017-07-26,27
2017-07-27,16
2017-07-28,14
2017-07-29,9
2017-07-30,17
2017-07-31,9
2017-08-01,10
2017-08-02,16
2017-08-03,13
2017-08-04,5
2017-08-05,14
2017-08-06,20
2017-08-07,18
2017-08-08,20
2017-08-09,19
2017-08-10,19
2017-08-11,8
2017-08-12,19
2017-08-13,17
2017-08-14,14
2017-08-15,10
2017-08-16,17
2017-08-17,17
2017-08-18,10
2017-08-19,9
2017-08-20,4
2017-08-21,11
2017-08-22,11
2017-08-23,15
2017-08-24,13
2017-08-25,15
2017-08-26,21
2017-08-27,23
2017-08-28,13
2017-08-29,22
2017-08-30,9
2017-08-31,12
2017-09-01,8
2017-09-02,16
2017-09-03,13
2017-09-04,9
2017-09-05,8
2017-09-06,22
2017-09-07,16
2017-09-08,7
2017-09-09,9
2017-09-10,21
2017-09-11,10
2017-09-12,17
2017-09-13,10
2017-09-14,14
2017-09-15,10
2017-09-16,23
2017-09-17,12
2017-09-18,17
2017-09-19,18
2017-09-20,14
2017-09-21,10
2017-09-22,11
2017-09-23,16
2017-09-24,26
2017-09-25,22
2017-09-26,19
2017-09-27,9
2017-09-28,19
2017-09-29,12
2017-09-30,1
2017-10-01,4
2017-10-02,11
2017-10-03,22
2017-10-04,20
2017-10-05,10
2017-10-06,16
2017-10-07,11
2017-10-08,12
2017-10-09,10
2017-10-10,14
2017-10-11,16
2017-10-12,1
2017-10-13,9
2017-10-14,13
2017-10-15,23
2017-10-16,13
2017-10-17,10
2017-10-18,14
2017-10-19,5
2017-10-20,8
2017-10-21,23
2017-10-22,17
2017-10-23,17
2017-10-24,16
2017-10-25,7
2017-10-26,10
2017-10-27,19
2017-10-28,13
2017-10-29,22
2017-10-30,14
2017-10-31,23
2017-11-01,9
2017-11-02,9
2017-11-03,24
2017-11-04,14
2017-11-05,20
2017-11-06,19
2017-11-07,7
2017-11-08,9
2017-11-09,10
2017-11-10,9
2017-11-11,13
2017-11-12,25
2017-11-13,21
2017-11-14,23
2017-11-15,26
2017-11-16,28
2017-11-17,18
2017-11-18,8
2017-11-19,15
2017-11-20,16
2017-11-21,18
2017-11-22,13
2017-11-23,18
2017-11-24,10
2017-11-25,18
2017-11-26,16
2017-11-27,12
2017-11-28,15
2017-11-29,27
2017-11-30,9
2017-12-01,9
2017-12-02,17
2017-12-03,22
2017-12-04,20
2017-12-05,6
2017-12-06,12
2017-12-07,11
2017-12-08,9
2017-12-09,10
2017-12-10,15
2017-12-11,26
2017-12-12,13
2017-12-13,11
2017-12-14,6
2017-12-15,13
2017-12-16,12
2017-12-17,20
2017-12-18,28
2017-12-19,19
2017-12-20,9
2017-12-21,8
2017-12-22,1
2017-12-23,12
2017-12-24,8
2017-12-25,20
2017-12-26,11
2017-12-27,21
2017-12-28,13
2017-12-29,12
2017-12-30,13
2017-12-31,14
2018-01-01,14
2018-01-02,17
2018-01-03,17
2018-01-04,13
2018-01-05,6
2018-01-06,15
2018-01-07,16
2018-01-08,14
2018-01-09,14
2018-01-10,12
2018-01-11,13
2018-01-12,5
2018-01-13,13
2018-01-14,20
2018-01-15,28
2018-01-16,20
2018-01-17,15
2018-01-18,20
2018-01-19,12
2018-01-20,19
2018-01-21,14
2018-01-22,23
2018-01-23,18
2018-01-24,19
2018-01-25,9
2018-01-26,15
2018-01-27,27
2018-01-28,13
2018-01-29,15
2018-01-30,22
2018-01-31,28
2018-02-01,20
2018-02-02,22
2018-02-03,18
2018-02-04,17
2018-02-05,31
2018-02-06,32
2018-02-07,16
2018-02-08,19
2018-02-09,11
2018-02-10,24
2018-02-11,22
2018-02-12,19
2018-02-13,23
2018-02-14,13
2018-02-15,21
2018-02-16,18
2018-02-17,20
2018-02-18,24
2018-02-19,39
2018-02-20,20
2018-02-21,31
2018-02-22,31
2018-02-23,14
2018-02-24,16
2018-02-25,25
2018-02-26,33
2018-02-27,34
2018-02-28,20
2018-03-01,20
2018-03-02,19
2018-03-03,24
2018-03-04,23
2018-03-05,21
2018-03-06,32
2018-03-07,18
2018-03-08,35
2018-03-09,24
2018-03-10,27
2018-03-11,30
2018-03-12,36
2018-03-13,49
2018-03-14,28
2018-03-15,28
2018-03-16,18
2018-03-17,24
2018-03-18,32
2018-03-19,33
2018-03-20,31
