Log_Date,COUNT
2017-09-27,3
2017-09-28,5
2017-09-29,3
2017-09-30,6
2017-10-01,7
2017-10-02,5
2017-10-03,6
2017-10-04,12
2017-10-05,6
2017-10-06,0
2017-10-07,5
2017-10-08,1
2017-10-09,6
2017-10-10,7
2017-10-11,7
2017-10-12,5
2017-10-13,6
2017-10-14,3
2017-10-15,7
2017-10-16,6
2017-10-17,5
2017-10-18,4
2017-10-19,3
2017-10-20,1
2017-10-21,2
2017-10-22,3
2017-10-23,8
2017-10-24,3
2017-10-25,13
2017-10-26,7
2017-10-27,3
2017-10-28,6
2017-10-29,2
2017-10-30,3
2017-10-31,5
2017-11-01,4
2017-11-02,1
2017-11-03,0
2017-11-04,3
2017-11-05,1
2017-11-06,4
2017-11-07,2
2017-11-08,5
2017-11-09,3
2017-11-10,1
2017-11-11,6
2017-11-12,16
2017-11-13,8
2017-11-14,15
2017-11-15,11
2017-11-16,4
2017-11-17,6
2017-11-18,29
2017-11-19,23
2017-11-20,21
2017-11-21,24
2017-11-22,17
2017-11-23,11
2017-11-24,11
2017-11-25,12
2017-11-26,26
2017-11-27,11
2017-11-28,14
2017-11-29,12
2017-11-30,8
2017-12-01,1
2017-12-02,10
2017-12-03,11
2017-12-04,21
2017-12-05,9
2017-12-06,10
2017-12-07,4
2017-12-08,13
2017-12-09,14
2017-12-10,10
2017-12-11,5
2017-12-12,4
2017-12-13,14
2017-12-14,9
2017-12-15,9
2017-12-16,28
2017-12-17,15
2017-12-18,6
2017-12-19,19
2017-12-20,6
2017-12-21,3
2017-12-22,12
2017-12-23,6
2017-12-24,12
2017-12-25,18
2017-12-26,19
2017-12-27,12
2017-12-28,14
2017-12-29,11
2017-12-30,21
2017-12-31,19
2018-01-01,13
2018-01-02,22
2018-01-03,17
2018-01-04,13
2018-01-05,12
2018-01-06,12
2018-01-07,11
2018-01-08,10
2018-01-09,10
2018-01-10,14
2018-01-11,9
2018-01-12,14
2018-01-13,12
2018-01-14,15
2018-01-15,11
2018-01-16,17
2018-01-17,11
2018-01-18,18
2018-01-19,12
2018-01-20,26
2018-01-21,23
2018-01-22,24
2018-01-23,35
2018-01-24,18
2018-01-25,25
2018-01-26,18
2018-01-27,24
2018-01-28,30
2018-01-29,28
2018-01-30,21
2018-01-31,17
2018-02-01,17
2018-02-02,9
2018-02-03,15
2018-02-04,14
2018-02-05,23
2018-02-06,17
2018-02-07,15
2018-02-08,21
2018-02-09,13
2018-02-10,19
2018-02-11,13
2018-02-12,21
2018-02-13,25
2018-02-14,14
2018-02-15,16
2018-02-16,16
2018-02-17,15
2018-02-18,24
2018-02-19,28
2018-02-20,8
2018-02-21,17
2018-02-22,30
2018-02-23,24
2018-02-24,36
2018-02-25,32
2018-02-26,33
2018-02-27,7
2018-02-28,17
2018-03-01,17
2018-03-02,12
2018-03-03,27
2018-03-04,41
2018-03-05,13
2018-03-06,27
2018-03-07,15
2018-03-08,18
2018-03-09,24
2018-03-10,15
2018-03-11,22
2018-03-12,22
2018-03-13,16
2018-03-14,15
2018-03-15,20
2018-03-16,12
2018-03-17,21
2018-03-18,33
2018-03-19,26
2018-03-20,12
