Log_Date,FROM,TO,COUNT
2016-12-07,67,66,3
2016-12-08,67,66,2
2016-12-10,67,66,4
2016-12-11,67,66,2
2016-12-12,67,66,2
2016-12-13,67,66,3
2016-12-14,67,66,2
2016-12-15,67,66,1
2016-12-16,67,66,3
2016-12-20,67,66,1
2016-12-21,67,66,3
2016-12-22,67,66,2
2016-12-24,67,66,1
2016-12-25,67,66,1
2016-12-26,67,66,2
2016-12-27,67,66,4
2016-12-28,67,66,3
2016-12-29,67,66,1
2016-12-30,67,66,4
2016-12-31,67,66,2
2017-01-01,67,66,6
2017-01-02,67,66,1
2017-01-03,67,66,2
2017-01-04,67,66,1
2017-01-05,67,66,2
2017-01-06,67,66,1
2017-01-07,67,66,6
2017-01-08,67,66,5
2017-01-09,67,66,1
2017-01-10,67,66,5
2017-01-11,67,66,3
2017-01-12,67,66,4
2017-01-13,67,66,2
2017-01-14,67,66,9
2017-01-15,67,66,5
2017-01-16,67,66,3
2017-01-17,67,66,1
2017-01-18,67,66,2
2017-01-19,67,66,2
2017-01-21,67,66,4
2017-01-22,67,66,4
2017-01-23,67,66,1
2017-01-24,67,66,1
2017-01-25,67,66,5
2017-01-26,67,66,3
2017-01-27,67,66,1
2017-01-28,67,66,4
2017-01-29,67,66,7
2017-01-30,67,66,2
2017-01-31,67,66,1
2017-02-01,67,66,2
2017-02-02,67,66,4
2017-02-03,67,66,3
2017-02-04,67,66,2
2017-02-05,67,66,3
2017-02-07,67,66,4
2017-02-08,67,66,1
2017-02-09,67,66,3
2017-02-10,67,66,6
2017-02-11,67,66,5
2017-02-12,67,66,3
2017-02-13,67,66,1
2017-02-14,67,66,3
2017-02-15,67,66,8
2017-02-16,67,66,2
2017-02-17,67,66,3
2017-02-18,67,66,3
2017-02-19,67,66,5
2017-02-20,67,66,5
2017-02-21,67,66,12
2017-02-22,67,66,10
2017-02-23,67,66,3
2017-02-24,67,66,1
2017-02-25,67,66,4
2017-02-26,67,66,2
2017-02-27,67,66,4
2017-02-28,67,66,1
2017-03-01,67,66,7
2017-03-02,67,66,3
2017-03-03,67,66,2
2017-03-04,67,66,6
2017-03-05,67,66,2
2017-03-06,67,66,6
2017-03-07,67,66,2
2017-03-08,67,66,2
2017-03-09,67,66,4
2017-03-10,67,66,1
2017-03-11,67,66,3
2017-03-12,67,66,2
2017-03-13,67,66,1
2017-03-14,67,66,3
2017-03-15,67,66,4
2017-03-17,67,66,5
2017-03-18,67,66,5
2017-03-20,67,66,1
2017-03-21,67,66,2
2017-03-22,67,66,4
2017-03-23,67,66,1
2017-03-24,67,66,2
2017-03-25,67,66,6
2017-03-26,67,66,1
2017-03-27,67,66,2
2017-03-28,67,66,1
2017-03-29,67,66,2
2017-03-30,67,66,4
2017-04-01,67,66,3
2017-04-03,67,66,3
2017-04-04,67,66,5
2017-04-05,67,66,4
2017-04-06,67,66,4
2017-04-07,67,66,3
2017-04-08,67,66,2
2017-04-09,67,66,2
2017-04-10,67,66,1
2017-04-11,67,66,2
2017-04-12,67,66,5
2017-04-15,67,66,2
2017-04-16,67,66,3
2017-04-17,67,66,3
2017-04-18,67,66,1
2017-04-19,67,66,2
2017-04-20,67,66,5
2017-04-22,67,66,3
2017-04-23,67,66,3
2017-04-24,67,66,3
2017-04-25,67,66,3
2017-04-26,67,66,1
2017-04-28,67,66,5
2017-04-29,67,66,1
2017-04-30,67,66,3
2017-05-01,67,66,2
2017-05-03,67,66,2
2017-05-04,67,66,4
2017-05-06,67,66,5
2017-05-07,67,66,3
2017-05-08,67,66,3
2017-05-09,67,66,2
2017-05-10,67,66,2
2017-05-11,67,66,3
2017-05-13,67,66,3
2017-05-14,67,66,3
2017-05-15,67,66,1
2017-05-16,67,66,3
2017-05-17,67,66,5
2017-05-18,67,66,3
2017-05-20,67,66,1
2017-05-21,67,66,6
2017-05-22,67,66,1
2017-05-23,67,66,4
2017-05-25,67,66,1
2017-05-26,67,66,2
2017-05-27,67,66,5
2017-05-28,67,66,3
2017-05-29,67,66,5
2017-05-30,67,66,4
2017-05-31,67,66,6
2017-06-01,67,66,1
2017-06-03,67,66,4
2017-06-04,67,66,2
2017-06-05,67,66,5
2017-06-06,67,66,2
2017-06-07,67,66,2
2017-06-08,67,66,1
2017-06-10,67,66,1
2017-06-11,67,66,3
2017-06-12,67,66,2
2017-06-14,67,66,2
2017-06-15,67,66,2
2017-06-16,67,66,3
2017-06-17,67,66,1
2017-06-18,67,66,2
2017-06-19,67,66,4
2017-06-20,67,66,3
2017-06-21,67,66,1
2017-06-22,67,66,1
2017-06-23,67,66,6
2017-06-24,67,66,10
2017-06-25,67,66,3
2017-06-26,67,66,1
2017-06-27,67,66,1
2017-06-28,67,66,7
2017-06-29,67,66,2
2017-06-30,67,66,3
2017-07-01,67,66,6
2017-07-02,67,66,2
2017-07-03,67,66,3
2017-07-04,67,66,4
2017-07-05,67,66,4
2017-07-06,67,66,4
2017-07-08,67,66,6
2017-07-09,67,66,4
2017-07-11,67,66,6
2017-07-12,67,66,6
2017-07-14,67,66,3
2017-07-15,67,66,1
2017-07-16,67,66,2
2017-07-17,67,66,3
2017-07-18,67,66,4
2017-07-19,67,66,3
2017-07-20,67,66,1
2017-07-21,67,66,1
2017-07-22,67,66,4
2017-07-23,67,66,3
2017-07-24,67,66,3
2017-07-25,67,66,7
2017-07-27,67,66,3
2017-07-28,67,66,1
2017-07-29,67,66,2
2017-07-30,67,66,1
2017-07-31,67,66,1
2017-08-01,67,66,4
2017-08-02,67,66,4
2017-08-03,67,66,3
2017-08-04,67,66,1
2017-08-05,67,66,4
2017-08-06,67,66,5
2017-08-07,67,66,1
2017-08-08,67,66,5
2017-08-09,67,66,11
2017-08-10,67,66,5
2017-08-11,67,66,4
2017-08-12,67,66,6
2017-08-13,67,66,2
2017-08-14,67,66,8
2017-08-15,67,66,5
2017-08-16,67,66,5
2017-08-17,67,66,5
2017-08-19,67,66,3
2017-08-20,67,66,2
2017-08-21,67,66,5
2017-08-22,67,66,2
2017-08-24,67,66,6
2017-08-25,67,66,2
2017-08-26,67,66,2
2017-08-27,67,66,7
2017-08-28,67,66,2
2017-08-29,67,66,6
2017-08-30,67,66,5
2017-08-31,67,66,2
2017-09-02,67,66,11
2017-09-03,67,66,6
2017-09-04,67,66,3
2017-09-05,67,66,5
2017-09-06,67,66,4
2017-09-07,67,66,4
2017-09-08,67,66,3
2017-09-09,67,66,1
2017-09-10,67,66,3
2017-09-11,67,66,3
2017-09-12,67,66,5
2017-09-13,67,66,5
2017-09-14,67,66,4
2017-09-15,67,66,4
2017-09-16,67,66,7
2017-09-17,67,66,5
2017-09-19,67,66,5
2017-09-20,67,66,2
2017-09-21,67,66,5
2017-09-22,67,66,2
2017-09-23,67,66,1
2017-09-24,67,66,4
2017-09-25,67,66,1
2017-09-26,67,66,6
2017-09-27,67,66,1
2017-09-28,67,66,2
2017-09-29,67,66,5
2017-09-30,67,66,1
2017-10-01,67,66,1
2017-10-02,67,66,5
2017-10-03,67,66,6
2017-10-04,67,66,4
2017-10-05,67,66,5
2017-10-06,67,66,1
2017-10-07,67,66,8
2017-10-08,67,66,2
2017-10-09,67,66,5
2017-10-10,67,66,1
2017-10-11,67,66,6
2017-10-12,67,66,2
2017-10-13,67,66,2
2017-10-14,67,66,1
2017-10-15,67,66,3
2017-10-17,67,66,5
2017-10-18,67,66,4
2017-10-19,67,66,1
2017-10-20,67,66,1
2017-10-21,67,66,5
2017-10-22,67,66,2
2017-10-23,67,66,3
2017-10-24,67,66,3
2017-10-25,67,66,4
2017-10-26,67,66,3
2017-10-27,67,66,1
2017-10-28,67,66,3
2017-10-29,67,66,3
2017-10-30,67,66,3
2017-10-31,67,66,1
2017-11-02,67,66,2
2017-11-03,67,66,1
2017-11-05,67,66,4
2017-11-06,67,66,5
2017-11-07,67,66,5
2017-11-08,67,66,3
2017-11-09,67,66,2
2017-11-11,67,66,3
2017-11-12,67,66,5
2017-11-13,67,66,1
2017-11-14,67,66,6
2017-11-15,67,66,1
2017-11-16,67,66,3
2017-11-17,67,66,1
2017-11-18,67,66,2
2017-11-20,67,66,1
2017-11-21,67,66,5
2017-11-22,67,66,6
2017-11-23,67,66,6
2017-11-24,67,66,4
2017-11-25,67,66,1
2017-11-26,67,66,1
2017-11-27,67,66,2
2017-11-28,67,66,5
2017-11-29,67,66,3
2017-11-30,67,66,4
2017-12-01,67,66,3
2017-12-02,67,66,5
2017-12-03,67,66,5
2017-12-04,67,66,5
2017-12-05,67,66,9
2017-12-07,67,66,1
2017-12-08,67,66,1
2017-12-09,67,66,7
2017-12-10,67,66,3
2017-12-11,67,66,5
2017-12-12,67,66,5
2017-12-13,67,66,4
2017-12-14,67,66,3
2017-12-15,67,66,2
2017-12-16,67,66,5
2017-12-17,67,66,5
2017-12-18,67,66,7
2017-12-19,67,66,5
2017-12-20,67,66,5
2017-12-21,67,66,5
2017-12-22,67,66,5
2017-12-23,67,66,7
2017-12-24,67,66,4
2017-12-25,67,66,9
2017-12-26,67,66,7
2017-12-27,67,66,7
2017-12-28,67,66,3
2017-12-29,67,66,1
2017-12-30,67,66,9
2017-12-31,67,66,14
2018-01-01,67,66,6
2018-01-02,67,66,4
2018-01-03,67,66,2
2018-01-04,67,66,5
2018-01-06,67,66,4
2018-01-07,67,66,8
2018-01-08,67,66,6
2018-01-09,67,66,7
2018-01-10,67,66,7
2018-01-11,67,66,4
2018-01-12,67,66,7
2018-01-13,67,66,3
2018-01-14,67,66,7
2018-01-15,67,66,8
2018-01-16,67,66,7
2018-01-17,67,66,8
2018-01-18,67,66,10
2018-01-19,67,66,3
2018-01-20,67,66,11
2018-01-21,67,66,6
2018-01-22,67,66,9
2018-01-23,67,66,10
2018-01-24,67,66,8
2018-01-25,67,66,10
2018-01-26,67,66,3
2018-01-27,67,66,8
2018-01-28,67,66,10
2018-01-29,67,66,9
2018-01-30,67,66,6
2018-01-31,67,66,2
2018-02-01,67,66,9
2018-02-02,67,66,6
2018-02-03,67,66,12
2018-02-04,67,66,7
2018-02-05,67,66,4
2018-02-06,67,66,14
2018-02-07,67,66,9
2018-02-08,67,66,7
2018-02-09,67,66,8
2018-02-10,67,66,7
2018-02-11,67,66,12
2018-02-12,67,66,11
2018-02-13,67,66,11
2018-02-14,67,66,14
2018-02-15,67,66,11
2018-02-16,67,66,8
2018-02-17,67,66,8
2018-02-18,67,66,11
2018-02-19,67,66,11
2018-02-20,67,66,10
2018-02-21,67,66,5
2018-02-22,67,66,12
2018-02-23,67,66,8
2018-02-24,67,66,11
2018-02-25,67,66,8
2018-02-26,67,66,14
2018-02-27,67,66,8
2018-02-28,67,66,5
2018-03-01,67,66,7
2018-03-02,67,66,2
2018-03-03,67,66,4
2018-03-04,67,66,9
2018-03-05,67,66,9
2018-03-06,67,66,6
2018-03-07,67,66,5
2018-03-08,67,66,7
2018-03-09,67,66,1
2018-03-10,67,66,7
2018-03-11,67,66,16
2018-03-12,67,66,12
2018-03-13,67,66,7
2018-03-14,67,66,9
2018-03-15,67,66,9
2018-03-17,67,66,5
2018-03-18,67,66,9
2018-03-19,67,66,5
2018-03-20,67,66,9
